,Synset Source,W_Num Source,Synset Target,W_Num Target
3891,300597599,1,300597424,1
3892,300597758,0,300598203,1
3893,300598203,1,300597758,0
3894,300598679,1,300599821,1
3895,300599821,1,300598679,1
3896,300601783,0,300602721,0
3897,300602721,0,300601783,0
3898,300603367,0,300604399,0
3899,300604399,0,300603367,0
3900,300604617,1,300605128,0
3901,300605128,0,300604617,1
3902,300605516,1,300606602,1
3903,300605516,1,300608421,1
3904,300606602,1,300605516,1
3905,300607421,1,300608421,1
3906,300608421,1,300605516,1
3907,300608421,1,300607421,1
3908,300610057,1,300610249,1
3909,300610249,1,300610057,1
3910,300610532,0,300610861,1
3911,300610861,1,300610532,0
3912,300611047,1,300611938,1
3913,300611938,1,300611047,1
3914,300612114,1,300612652,1
3915,300612652,1,300612114,1
3916,300613068,0,300614680,0
3917,300614680,0,300613068,0
3918,300614990,1,300615457,0
3919,300615457,0,300614990,1
3920,300615757,0,300619433,1
3921,300619433,1,300615757,0
3922,300619972,1,300620585,0
3923,300620585,0,300619972,1
3924,300620731,1,300622581,1
3925,300622581,1,300620731,1
3926,300623356,0,300623565,0
3927,300623565,0,300623356,0
3928,300624026,0,300625170,1
3929,300625170,1,300624026,0
3930,300625393,0,300625774,0
3931,300625774,0,300625393,0
3932,300626800,1,300627410,1
3933,300627410,1,300626800,1
3934,300627849,0,300629146,1
3935,300629146,1,300627849,0
3936,300629532,0,300629808,0
3937,300629808,0,300629532,0
3938,300629997,0,300630802,0
3939,300630802,0,300629997,0
3940,300631391,0,300632438,0
3941,300632438,0,300631391,0
3942,300633410,0,300633778,0
3943,300633778,0,300633410,0
3944,300634062,1,300634636,0
3945,300634636,0,300634062,1
3946,300634862,1,300635456,1
3947,300635456,1,300634862,1
3948,300635955,1,300636547,0
3949,300636547,0,300635955,1
3950,300637751,0,300637857,1
3951,300637857,1,300637751,0
3952,300638253,0,300638501,0
3953,300638501,0,300638253,0
3954,300638981,0,300639356,0
3955,300639356,0,300638981,0
3956,300639842,0,300640283,1
3957,300640283,1,300639842,0
3958,300641158,1,300641640,0
3959,300641640,0,300641158,1
3960,300642379,0,300642725,0
3961,300642725,0,300642379,0
3962,300642934,0,300643116,1
3963,300643116,1,300642934,0
3964,300643250,1,300644372,0
3965,300644372,0,300643250,1
3966,300644839,0,300645493,1
3967,300645493,1,300644839,0
3968,300646413,1,300647070,1
3969,300647070,1,300646413,1
3970,300647542,1,300648816,1
3971,300648816,1,300647542,1
3972,300648977,1,300649405,0
3973,300649405,0,300648977,1
3974,300649586,1,300650351,0
3975,300650351,0,300649586,1
3976,300650577,0,300651697,1
3977,300651697,1,300650577,0
3978,300651935,1,300652533,1
3979,300652533,1,300651935,1
3980,300652692,1,300653190,1
3981,300653190,1,300652692,1
3982,300653295,1,300653434,1
3983,300653434,1,300653295,1
3984,300653514,1,300653740,1
3985,300653740,1,300653514,1
3986,300653822,0,300654829,0
3987,300654829,0,300653822,0
3988,300655136,0,300655445,0
3989,300655445,0,300655136,0
3990,300655779,0,300656771,1
3991,300656771,1,300655779,0
3992,300656862,0,300657064,0
3993,300657064,0,300656862,0
3994,300657198,0,300658259,0
3995,300657198,0,300658942,0
3996,300658259,0,300657198,0
3997,300658259,0,300658942,0
3998,300658942,0,300657198,0
3999,300658942,0,300658259,0
4000,300659715,1,300660019,1
4001,300660019,1,300659715,1
4002,300661278,1,300662687,1
4003,300662687,1,300661278,1
4004,300662958,0,300663104,0
4005,300663104,0,300662958,0
4006,300663267,1,300664167,0
4007,300664167,0,300663267,1
4008,300664449,1,300665587,0
4009,300665587,0,300664449,1
4010,300666058,0,300668571,1
4011,300668571,1,300666058,0
4012,300669478,0,300670741,0
4013,300670741,0,300669478,0
4014,300671091,0,300671441,1
4015,300671441,1,300671091,0
4016,300671831,0,300672079,0
4017,300672079,0,300671831,0
4018,300672226,0,300672621,0
4019,300672621,0,300672226,0
4020,300673456,1,300674196,1
4021,300674196,1,300673456,1
4022,300674270,1,300675064,0
4023,300675064,0,300674270,1
4024,300675701,1,300676457,1
4025,300676457,1,300675701,1
4026,300676555,1,300677313,1
4027,300677313,1,300676555,1
4028,300677545,1,300677877,1
4029,300677877,1,300677545,1
4030,300678024,1,300678221,1
4031,300678024,1,300678473,0
4032,300678221,1,300678024,1
4033,300678221,1,300678473,0
4034,300678473,0,300678024,1
4035,300678473,0,300678221,1
4036,300678666,1,300678923,1
4037,300678923,1,300678666,1
4038,300679147,1,300681094,0
4039,300681094,0,300679147,1
4040,300681409,0,300681548,0
4041,300681548,0,300681409,0
4042,300681930,0,300682744,1
4043,300682744,1,300681930,0
4044,300682932,1,300683185,1
4045,300683185,1,300682932,1
4046,300684480,0,300685483,0
4047,300685483,0,300684480,0
4048,300685638,0,300686081,1
4049,300686081,1,300685638,0
4050,300686890,1,300687163,1
4051,300687163,1,300686890,1
4052,300687356,1,300688581,0
4053,300688581,0,300687356,1
4054,300688947,1,300689471,0
4055,300689471,0,300688947,1
4056,300689673,0,300689970,1
4057,300689970,1,300689673,0
4058,300690058,1,300691696,0
4059,300691696,0,300690058,1
4060,300692762,1,300693356,1
4061,300693356,1,300692762,1
4062,300693743,0,300693961,1
4063,300693961,1,300693743,0
4064,300694086,1,300694284,0
4065,300694284,0,300694086,1
4066,300694608,1,300695024,1
4067,300695024,1,300694608,1
4068,300695523,0,300696518,0
4069,300696518,0,300695523,0
4070,300697188,1,300697389,0
4071,300697389,0,300697188,1
4072,300697923,0,300698088,0
4073,300698088,0,300697923,0
4074,300698262,1,300699085,0
4075,300699085,0,300698262,1
4076,300699651,0,300699876,1
4077,300699876,1,300699651,0
4078,300700016,1,300700312,1
4079,300700312,1,300700016,1
4080,300700451,0,300701479,0
4081,300701479,0,300700451,0
4082,300702773,1,300702962,1
4083,300702962,1,300702773,1
4084,300703109,0,300704609,0
4085,300704609,0,300703109,0
4086,300705891,1,300707366,1
4087,300707366,1,300705891,1
4088,300708017,1,300709744,0
4089,300709744,0,300708017,1
4090,300710260,1,300711528,1
4091,300711528,1,300710260,1
4092,300712419,0,300713995,0
4093,300713995,0,300712419,0
4094,300715140,1,300717417,1
4095,300717417,1,300715140,1
4096,300718924,1,300720082,0
4097,300720082,0,300718924,1
4098,300720296,0,300720913,0
4099,300720913,0,300720296,0
4100,300721157,0,300721505,0
4101,300721505,0,300721157,0
4102,300722110,1,300723163,1
4103,300723163,1,300722110,1
4104,300724081,0,300724861,0
4105,300724861,0,300724081,0
4106,300725772,1,300727564,1
4107,300727564,1,300725772,1
4108,300730215,0,300730470,1
4109,300730470,1,300730215,0
4110,300730731,0,300731292,0
4111,300731292,0,300730731,0
4112,300731804,1,300732037,0
4113,300732037,0,300731804,1
4114,300732318,1,300732456,0
4115,300732456,0,300732318,1
4116,300732682,0,300732872,1
4117,300732872,1,300732682,0
4118,300732960,0,300733905,0
4119,300733905,0,300732960,0
4120,300734318,0,300737246,1
4121,300737246,1,300734318,0
4122,300737973,1,300738368,1
4123,300738368,1,300737973,1
4124,300738593,1,300739273,1
4125,300739273,1,300738593,1
4126,300739932,1,300740336,1
4127,300740336,1,300739932,1
4128,300741076,1,300741459,0
4129,300741459,0,300741076,1
4130,300741867,1,300742425,0
4131,300742425,0,300741867,1
4132,300742879,1,300743435,1
4133,300743435,1,300742879,1
4134,300744017,1,300744141,1
4135,300744141,1,300744017,1
4136,300744277,1,300744506,0
4137,300744506,0,300744277,1
4138,300744916,0,300749230,1
4139,300749230,1,300744916,0
4140,300751170,1,300751353,1
4141,300751353,1,300751170,1
4142,300751525,0,300752392,0
4143,300752392,0,300751525,0
4144,300753093,0,300753378,0
4145,300753378,0,300753093,0
4146,300753504,1,300753659,1
4147,300753659,1,300753504,1
4148,300753786,0,300753922,1
4149,300753922,1,300753786,0
4150,300754107,1,300754873,1
4151,300754873,1,300754107,1
4152,300756091,1,300756728,0
4153,300756728,0,300756091,1
4154,300757236,1,300757408,0
4155,300757408,0,300757236,1
4156,300757923,0,300758290,1
4157,300758290,1,300757923,0
4158,300758459,1,300759458,0
4159,300759458,0,300758459,1
4160,300759551,0,300760577,1
4161,300760577,1,300759551,0
4162,300760916,1,300762355,1
4163,300762355,1,300760916,1
4164,300763633,0,300763767,0
4165,300763767,0,300763633,0
4166,300763901,1,300766457,1
4167,300766457,1,300763901,1
4168,300769239,0,300769489,1
4169,300769489,1,300769239,0
4170,300769926,0,300770114,1
4171,300770114,1,300769926,0
4172,300770316,1,300770756,0
4173,300770756,0,300770316,1
4174,300771373,0,300772360,0
4175,300772360,0,300771373,0
4176,300772910,1,300773109,0
4177,300773109,0,300772910,1
4178,300773579,0,300773759,1
4179,300773759,1,300773579,0
4180,300774323,1,300775900,1
4181,300775900,1,300774323,1
4182,300776570,0,300776822,1
4183,300776822,1,300776570,0
4184,300776922,0,300777238,0
4185,300777238,0,300776922,0
4186,300777418,1,300778161,0
4187,300778161,0,300777418,1
4188,300778363,1,300778509,1
4189,300778509,1,300778363,1
4190,300778680,1,300778958,1
4191,300778958,1,300778680,1
4192,300779374,0,300781168,0
4193,300781168,0,300779374,0
4194,300782856,0,300782957,1
4195,300782957,1,300782856,0
4196,300783129,0,300783675,1
4197,300783675,1,300783129,0
4198,300784533,1,300785684,1
4199,300785684,1,300784533,1
4200,300786291,1,300786790,1
4201,300786790,1,300786291,1
4202,300787136,0,300788821,1
4203,300788821,1,300787136,0
4204,300790086,1,300791131,1
4205,300791131,1,300790086,1
4206,300791227,1,300792991,1
4207,300792991,1,300791227,1
4208,300793793,1,300793988,1
4209,300793988,1,300793793,1
4210,300794146,0,300794277,0
4211,300794277,0,300794146,0
4212,300794426,1,300794650,1
4213,300794650,1,300794426,1
4214,300794825,1,300795495,0
4215,300795495,0,300794825,1
4216,300795785,0,300795959,1
4217,300795959,1,300795785,0
4218,300796047,1,300796928,0
4219,300796928,0,300796047,1
4220,300797113,1,300797218,1
4221,300797218,1,300797113,1
4222,300797299,0,300799517,1
4223,300799517,1,300797299,0
4224,300800248,0,300800826,0
4225,300800826,0,300800248,0
4226,300803038,0,300803971,0
4227,300803971,0,300803038,0
4228,300804220,0,300804502,0
4229,300804502,0,300804220,0
4230,300804695,0,300806512,0
4231,300806512,0,300804695,0
4232,300808191,1,300810481,1
4233,300810481,1,300808191,1
4234,300810916,0,300811820,0
4235,300811820,0,300810916,0
4236,300812170,0,300812860,0
4237,300812860,0,300812170,0
4238,300812952,0,300815941,1
4239,300812952,0,300816481,0
4240,300815941,1,300812952,0
4241,300815941,1,300816481,0
4242,300816481,0,300812952,0
4243,300816481,0,300815941,1
4244,300817424,1,300819235,1
4245,300819235,1,300817424,1
4246,300819852,1,300820458,1
4247,300819852,1,300820721,0
4248,300820458,1,300819852,1
4249,300820458,1,300820721,0
4250,300820721,0,300819852,1
4251,300820721,0,300820458,1
4252,300821367,1,300821723,1
4253,300821723,1,300821367,1
4254,300822115,1,300822449,0
4255,300822449,0,300822115,1
4256,300823350,0,300824321,0
4257,300824321,0,300823350,0
4258,300825089,1,300825604,1
4259,300825604,1,300825089,1
4260,300825970,0,300826959,0
4261,300826959,0,300825970,0
4262,300827923,1,300828175,0
4263,300827923,1,300828336,0
4264,300828175,0,300827923,1
4265,300828175,0,300828336,0
4266,300828336,0,300827923,1
4267,300828336,0,300828175,0
4268,300828779,1,300829496,1
4269,300829496,1,300828779,1
4270,300829745,0,300830717,1
4271,300830717,1,300829745,0
4272,300832075,0,300832200,0
4273,300832200,0,300832075,0
4274,300832347,1,300833575,0
4275,300833575,0,300832347,1
4276,300834198,0,300835609,0
4277,300835609,0,300834198,0
4278,300836277,0,300838296,0
4279,300838296,0,300836277,0
4280,300838856,1,300839411,1
4281,300839411,1,300838856,1
4282,300839619,0,300840902,0
4283,300840902,0,300839619,0
4284,300841403,0,300842914,0
4285,300842914,0,300841403,0
4286,300843146,1,300845528,0
4287,300845528,0,300843146,1
4288,300846052,0,300846462,0
4289,300846462,0,300846052,0
4290,300846944,1,300847306,0
4291,300847306,0,300846944,1
4292,300847399,0,300848074,1
4293,300848074,1,300847399,0
4294,300849357,0,300851103,0
4295,300851103,0,300849357,0
4296,300851744,1,300852988,0
4297,300852988,0,300851744,1
4298,300853776,0,300856860,1
4299,300856860,1,300853776,0
4300,300858917,0,300860611,1
4301,300860611,1,300858917,0
4302,300862327,1,300863049,1
4303,300863049,1,300862327,1
4304,300863717,1,300863823,0
4305,300863823,0,300863717,1
4306,300863946,1,300864693,0
4307,300864693,0,300863946,1
4308,300865201,0,300865331,0
4309,300865331,0,300865201,0
4310,300865471,1,300866047,1
4311,300866047,1,300865471,1
4312,300866471,0,300867213,0
4313,300867213,0,300866471,0
4314,300867916,0,300868988,0
4315,300868988,0,300867916,0
4316,300869461,0,300870303,0
4317,300870303,0,300869461,0
4318,300870614,0,300870827,1
4319,300870827,1,300870614,0
4320,300871051,1,300871255,1
4321,300871255,1,300871051,1
4322,300871494,1,300871816,0
4323,300871494,1,300872010,0
4324,300871816,0,300871494,1
4325,300871816,0,300872010,0
4326,300872010,0,300871494,1
4327,300872010,0,300871816,0
4328,300872195,1,300872347,1
4329,300872347,1,300872195,1
4330,300872510,1,300872906,1
4331,300872906,1,300872510,1
4332,300873113,0,300873251,1
4333,300873251,1,300873113,0
4334,300873387,0,300873502,1
4335,300873502,1,300873387,0
4336,300873603,0,300875712,0
4337,300875712,0,300873603,0
4338,300876609,0,300876735,1
4339,300876735,1,300876609,0
4340,300876989,1,300877263,1
4341,300877263,1,300876989,1
4342,300877345,1,300878704,1
4343,300878704,1,300877345,1
4344,300878829,0,300880120,0
4345,300880120,0,300878829,0
4346,300880207,0,300881735,0
4347,300881735,0,300880207,0
4348,300883611,0,300883830,0
4349,300883830,0,300883611,0
4350,300884007,0,300884286,0
4351,300884286,0,300884007,0
4352,300884778,0,300885415,0
4353,300885415,0,300884778,0
4354,300885695,0,300887062,0
4355,300887062,0,300885695,0
4356,300887719,1,300889334,1
4357,300889334,1,300887719,1
4358,300889490,1,300889672,1
4359,300889672,1,300889490,1
4360,300889831,1,300892379,1
4361,300892379,1,300889831,1
4362,300893441,1,300894757,1
4363,300894757,1,300893441,1
4364,300894980,1,300895126,1
4365,300894980,1,300895276,1
4366,300895126,1,300894980,1
4367,300895126,1,300895276,1
4368,300895276,1,300894980,1
4369,300895276,1,300895126,1
4370,300895442,0,300896555,0
4371,300896555,0,300895442,0
4372,300897517,1,300898289,1
4373,300898289,1,300897517,1
4374,300898963,1,300900478,1
4375,300900478,1,300898963,1
4376,300900616,1,300902652,1
4377,300902652,1,300900616,1
4378,300903449,0,300903668,0
4379,300903668,0,300903449,0
4380,300904163,1,300904548,1
4381,300904548,1,300904163,1
4382,300905386,1,300905728,1
4383,300905728,1,300905386,1
4384,300905905,0,300906455,0
4385,300906455,0,300905905,0
4386,300907661,0,300908315,0
4387,300908315,0,300907661,0
4388,300908483,0,300908672,0
4389,300908672,0,300908483,0
4390,300908929,0,300909363,0
4391,300909363,0,300908929,0
4392,300909545,0,300911327,0
4393,300911327,0,300909545,0
4394,300913387,1,300913454,1
4395,300913454,1,300913387,1
4396,300913551,0,300914104,0
4397,300914104,0,300913551,0
4398,300914421,1,300915787,1
4399,300915787,1,300914421,1
4400,300916706,0,300917207,1
4401,300917207,1,300916706,0
4402,300917613,1,300918491,1
4403,300918491,1,300917613,1
4404,300918779,1,300919321,0
4405,300919321,0,300918779,1
4406,300919542,0,300920881,0
4407,300920881,0,300919542,0
4408,300921014,0,300922594,0
4409,300922594,0,300921014,0
4410,300923321,1,300923993,1
4411,300923993,1,300923321,1
4412,300925460,1,300925642,1
4413,300925642,1,300925460,1
4414,300926141,1,300926348,0
4415,300926348,0,300926141,1
4416,300927017,1,300927578,1
4417,300927578,1,300927017,1
4418,300928525,1,300929164,0
4419,300929164,0,300928525,1
4420,300929567,0,300930290,1
4421,300930290,1,300929567,0
4422,300931555,1,300932367,1
4423,300932367,1,300931555,1
4424,300932695,0,300933032,1
4425,300933032,1,300932695,0
4426,300933154,0,300934199,0
4427,300934199,0,300933154,0
4428,300935500,1,300936740,1
4429,300936740,1,300935500,1
4430,300937985,0,300938441,1
4431,300938441,1,300937985,0
4432,300938801,1,300939105,0
4433,300939105,0,300938801,1
4434,300940437,0,300941485,0
4435,300941485,0,300940437,0
4436,300942693,1,300942871,0
4437,300942871,0,300942693,1
4438,300943363,1,300943999,1
4439,300943999,1,300943363,1
4440,300944449,1,300945019,0
4441,300945019,0,300944449,1
4442,300945123,0,300945207,1
4443,300945207,1,300945123,0
4444,300945513,0,300945772,1
4445,300945772,1,300945513,0
4446,300946050,0,300946409,0
4447,300946409,0,300946050,0
4448,300946499,1,300947680,0
4449,300947680,0,300946499,1
4450,300947789,1,300947945,1
4451,300947945,1,300947789,1
4452,300948103,0,300948670,1
4453,300948670,1,300948103,0
4454,300949548,0,300950272,1
4455,300950272,1,300949548,0
4456,300950706,1,300951247,1
4457,300951247,1,300950706,1
4458,300952395,1,300952867,1
4459,300952867,1,300952395,1
4460,300953332,0,300954965,0
4461,300954965,0,300953332,0
4462,300955115,0,300955405,0
4463,300955405,0,300955115,0
4464,300955626,1,300955915,1
4465,300955915,1,300955626,1
4466,300956131,0,300957176,1
4467,300957176,1,300956131,0
4468,300958151,1,300958712,0
4469,300958712,0,300958151,1
4470,300958880,1,300959731,0
4471,300959731,0,300958880,1
4472,300960629,1,300960971,0
4473,300960971,0,300960629,1
4474,300961392,1,300962634,0
4475,300962634,0,300961392,1
4476,300964090,1,300964906,1
4477,300964906,1,300964090,1
4478,300965606,1,300966477,0
4479,300966477,0,300965606,1
4480,300967129,0,300970249,0
4481,300970249,0,300967129,0
4482,300971075,0,300973844,0
4483,300973844,0,300971075,0
4484,300975171,0,300976123,0
4485,300976123,0,300975171,0
4486,300976508,0,300980527,1
4487,300980527,1,300976508,0
4488,300981818,0,300982602,1
4489,300982602,1,300981818,0
4490,300983573,0,300983722,0
4491,300983722,0,300983573,0
4492,300983862,0,300985387,0
4493,300985387,0,300983862,0
4494,300985608,0,300985909,0
4495,300985909,0,300985608,0
4496,300986027,1,300988232,0
4497,300988232,0,300986027,1
4498,300991838,0,300992955,1
4499,300992955,1,300991838,0
4500,300993529,1,300994210,0
4501,300994210,0,300993529,1
4502,300994410,1,300994567,1
4503,300994567,1,300994410,1
4504,300994744,0,300994882,1
4505,300994882,1,300994744,0
4506,300995119,1,300995468,1
4507,300995468,1,300995119,1
4508,300995775,1,300996448,1
4509,300996448,1,300995775,1
4510,300997604,0,300999330,0
4511,300999330,0,300997604,0
4512,300999817,1,301000881,0
4513,301000881,0,300999817,1
4514,301001689,1,301002377,0
4515,301002377,0,301001689,1
4516,301003050,0,301004318,1
4517,301004318,1,301003050,0
4518,301005063,0,301005675,1
4519,301005675,1,301005063,0
4520,301006566,0,301007354,1
4521,301007354,1,301006566,0
4522,301008439,1,301008745,1
4523,301008745,1,301008439,1
4524,301008947,0,301010025,1
4525,301010025,1,301008947,0
4526,301010862,1,301013279,1
4527,301013279,1,301010862,1
4528,301014251,1,301016035,1
4529,301016035,1,301014251,1
4530,301016215,1,301016436,1
4531,301016436,1,301016215,1
4532,301016644,1,301016806,1
4533,301016806,1,301016644,1
4534,301016874,0,301017048,0
4535,301017048,0,301016874,0
4536,301017161,1,301017738,0
4537,301017738,0,301017161,1
4538,301020393,0,301021301,0
4539,301021301,0,301020393,0
4540,301021794,1,301021923,1
4541,301021923,1,301021794,1
4542,301022064,1,301023289,1
4543,301023289,1,301022064,1
4544,301024073,1,301024597,1
4545,301024597,1,301024073,1
4546,301025913,0,301026262,0
4547,301026262,0,301025913,0
4548,301026721,1,301027076,0
4549,301027076,0,301026721,1
4550,301027263,1,301029044,1
4551,301029044,1,301027263,1
4552,301029399,1,301029563,1
4553,301029563,1,301029399,1
4554,301029710,0,301029873,1
4555,301029873,1,301029710,0
4556,301030022,0,301030826,1
4557,301030826,1,301030022,0
4558,301031232,0,301031797,0
4559,301031797,0,301031232,0
4560,301032029,0,301032531,0
4561,301032531,0,301032029,0
4562,301032624,0,301032710,0
4563,301032710,0,301032624,0
4564,301033081,1,301033371,0
4565,301033371,0,301033081,1
4566,301033708,0,301033840,0
4567,301033840,0,301033708,0
4568,301033996,0,301034296,1
4569,301034296,1,301033996,0
4570,301034457,0,301036083,1
4571,301036083,1,301034457,0
4572,301037148,0,301037405,0
4573,301037405,0,301037148,0
4574,301037540,0,301038102,0
4575,301038102,0,301037540,0
4576,301038808,0,301039843,0
4577,301039843,0,301038808,0
4578,301040239,1,301040410,1
4579,301040410,1,301040239,1
4580,301040984,0,301041481,1
4581,301041481,1,301040984,0
4582,301041916,1,301044240,1
4583,301044240,1,301041916,1
4584,301045216,1,301045711,1
4585,301045711,1,301045216,1
4586,301047301,1,301047561,1
4587,301047561,1,301047301,1
4588,301047874,0,301049462,0
4589,301049462,0,301047874,0
4590,301052248,0,301053144,0
4591,301053144,0,301052248,0
4592,301055073,0,301057775,1
4593,301057775,1,301055073,0
4594,301058179,0,301058281,0
4595,301058281,0,301058179,0
4596,301058363,1,301058854,1
4597,301058854,1,301058363,1
4598,301059400,1,301060785,0
4599,301060785,0,301059400,1
4600,301061489,1,301064286,0
4601,301064286,0,301061489,1
4602,301065694,1,301066070,0
4603,301066070,0,301065694,1
4604,301066542,0,301067193,1
4605,301067193,1,301066542,0
4606,301067694,1,301068726,0
4607,301068726,0,301067694,1
4608,301071198,1,301071423,0
4609,301071423,0,301071198,1
4610,301073707,0,301073822,1
4611,301073822,1,301073707,0
4612,301074650,0,301076793,1
4613,301076793,1,301074650,0
4614,301077638,1,301077829,1
4615,301077829,1,301077638,1
4616,301077995,0,301078178,0
4617,301078178,0,301077995,0
4618,301078302,0,301079683,1
4619,301079683,1,301078302,0
4620,301080297,0,301082535,0
4621,301082535,0,301080297,0
4622,301083157,0,301086545,1
4623,301086545,1,301083157,0
4624,301088478,0,301089027,0
4625,301089027,0,301088478,0
4626,301089136,0,301089369,1
4627,301089369,1,301089136,0
4628,301090308,1,301090993,0
4629,301090993,0,301090308,1
4630,301091556,1,301092142,1
4631,301092142,1,301091556,1
4632,301092989,1,301093142,1
4633,301093142,1,301092989,1
4634,301093323,0,301093956,0
4635,301093956,0,301093323,0
4636,301094049,1,301095555,0
4637,301095555,0,301094049,1
4638,301095914,1,301096471,1
4639,301096471,1,301095914,1
4640,301096750,1,301096889,0
4641,301096889,0,301096750,1
4642,301096990,0,301098154,1
4643,301098154,1,301096990,0
4644,301098293,0,301098390,1
4645,301098390,1,301098293,0
4646,301098492,0,301099235,0
4647,301099235,0,301098492,0
4648,301099536,1,301100082,0
4649,301100082,0,301099536,1
4650,301100210,0,301101118,0
4651,301101118,0,301100210,0
4652,301101391,1,301103021,1
4653,301103021,1,301101391,1
4654,301103021,1,301105620,1
4655,301105233,1,301105620,1
4656,301105620,1,301103021,1
4657,301105620,1,301105233,1
4658,301105840,1,301106405,0
4659,301106405,0,301105840,1
4660,301106614,1,301106815,1
4661,301106815,1,301106614,1
4662,301106989,0,301107094,1
4663,301107094,1,301106989,0
4664,301107206,1,301107521,1
4665,301107521,1,301107206,1
4666,301107751,1,301107973,0
4667,301107973,0,301107751,1
4668,301108716,1,301109096,0
4669,301109096,0,301108716,1
4670,301109359,1,301109914,1
4671,301109914,1,301109359,1
4672,301111016,0,301112573,0
4673,301112573,0,301111016,0
4674,301114434,1,301115081,0
4675,301115081,0,301114434,1
4676,301115349,0,301116380,0
4677,301116380,0,301115349,0
4678,301118568,0,301118928,0
4679,301118928,0,301118568,0
4680,301119192,0,301119305,0
4681,301119305,0,301119192,0
4682,301119421,0,301120398,0
4683,301120398,0,301119421,0
4684,301120654,1,301120766,1
4685,301120766,1,301120654,1
4686,301120925,0,301122411,0
4687,301122411,0,301120925,0
4688,301122776,0,301123002,0
4689,301123002,0,301122776,0
4690,301123148,1,301125429,0
4691,301125429,0,301123148,1
4692,301129977,1,301131043,0
4693,301131043,0,301129977,1
4694,301133876,0,301134769,0
4695,301134769,0,301133876,0
4696,301139352,1,301140514,0
4697,301140514,0,301139352,1
4698,301141743,1,301142349,0
4699,301142349,0,301141743,1
4700,301142804,0,301143279,0
4701,301143279,0,301142804,0
4702,301144359,0,301144887,0
4703,301144887,0,301144359,0
4704,301146012,1,301146207,1
4705,301146207,1,301146012,1
4706,301146493,1,301147044,0
4707,301147044,0,301146493,1
4708,301147433,0,301147622,1
4709,301147433,0,301147836,1
4710,301147622,1,301147433,0
4711,301147622,1,301147836,1
4712,301147836,1,301147433,0
4713,301147836,1,301147622,1
4714,301148283,0,301149494,0
4715,301149494,0,301148283,0
4716,301150475,0,301150771,0
4717,301150771,0,301150475,0
4718,301150915,1,301152746,1
4719,301152746,1,301150915,1
4720,301155354,1,301156112,0
4721,301156112,0,301155354,1
4722,301156505,0,301156925,0
4723,301156925,0,301156505,0
4724,301157762,0,301157887,0
4725,301157887,0,301157762,0
4726,301158020,0,301158453,0
4727,301158453,0,301158020,0
4728,301158596,1,301159531,1
4729,301159531,1,301158596,1
4730,301159655,0,301160031,0
4731,301160031,0,301159655,0
4732,301163083,0,301164072,0
4733,301164072,0,301163083,0
4734,301164763,1,301167817,0
4735,301167817,0,301164763,1
4736,301168988,1,301169194,0
4737,301169194,0,301168988,1
4738,301169817,1,301169940,1
4739,301169940,1,301169817,1
4740,301170069,1,301170136,0
4741,301170136,0,301170069,1
4742,301170243,0,301172889,0
4743,301172889,0,301170243,0
4744,301178669,0,301178856,0
4745,301178856,0,301178669,0
4746,301178974,1,301180695,0
4747,301180695,0,301178974,1
4748,301182024,0,301182747,0
4749,301182747,0,301182024,0
4750,301183601,0,301184261,1
4751,301184261,1,301183601,0
4752,301184706,1,301184825,0
4753,301184825,0,301184706,1
4754,301184932,1,301186408,0
4755,301186408,0,301184932,1
4756,301187611,0,301187777,1
4757,301187777,1,301187611,0
4758,301188058,1,301188328,0
4759,301188328,0,301188058,1
4760,301188762,1,301190316,1
4761,301190316,1,301188762,1
4762,301190683,1,301190993,0
4763,301190993,0,301190683,1
4764,301191227,0,301191448,0
4765,301191448,0,301191227,0
4766,301191618,0,301191876,0
4767,301191876,0,301191618,0
4768,301192248,0,301192639,0
4769,301192639,0,301192248,0
4770,301193046,1,301193373,1
4771,301193373,1,301193046,1
4772,301193714,0,301194483,0
4773,301194483,0,301193714,0
4774,301194806,1,301195341,0
4775,301195341,0,301194806,1
4776,301195536,0,301198019,0
4777,301198019,0,301195536,0
4778,301198433,1,301198586,0
4779,301198586,0,301198433,1
4780,301198737,0,301199751,0
4781,301199751,0,301198737,0
4782,301200705,1,301200915,1
4783,301200915,1,301200705,1
4784,301201100,1,301201422,1
4785,301201100,1,301203147,1
4786,301201422,1,301201100,1
4787,301201422,1,301203147,1
4788,301203147,1,301201100,1
4789,301203147,1,301201422,1
4790,301203288,1,301204318,1
4791,301204318,1,301203288,1
4792,301204557,1,301206474,1
4793,301206474,1,301204557,1
4794,301207835,0,301208352,0
4795,301208352,0,301207835,0
4796,301208571,0,301208919,0
4797,301208919,0,301208571,0
4798,301209003,0,301209679,0
4799,301209679,0,301209003,0
4800,301209770,0,301210300,1
4801,301210300,1,301209770,0
4802,301210375,0,301210477,0
4803,301210477,0,301210375,0
4804,301210581,0,301210717,0
4805,301210717,0,301210581,0
4806,301210854,1,301212469,1
4807,301212469,1,301210854,1
4808,301213197,1,301215421,0
4809,301215421,0,301213197,1
4810,301216456,1,301217485,0
4811,301217485,0,301216456,1
4812,301217579,0,301217919,0
4813,301217919,0,301217579,0
4814,301218007,0,301218207,0
4815,301218207,0,301218007,0
4816,301218341,0,301218797,0
4817,301218797,0,301218341,0
4818,301219111,1,301219603,0
4819,301219603,0,301219111,1
4820,301219827,0,301219938,0
4821,301219938,0,301219827,0
