,Synset,W Num,Word,Type,Sense,Tag Count
9934,107345166,0,oscilação,n,1,0
9935,107345166,0,vibração,n,3,0
9936,107345593,0,elevação,n,4,0
9937,107345593,0,onda,n,3,0
9938,107348545,0,onda,n,4,0
9939,107349299,0,tsunami,n,1,0
9940,107350069,0,elevação,n,5,0
9941,107350192,0,repercussão,n,1,0
9942,107351195,0,lançamento,n,5,0
9943,107352190,0,onda,n,5,0
9944,107352835,0,onda,n,6,0
9945,107353716,0,empate,n,1,0
9946,107354731,0,triunfo,n,2,0
9947,107355194,0,conversão,n,5,0
9948,107355491,0,desaparecimento,n,4,0
9949,107355491,0,falecimento,n,1,0
9950,107355491,0,finamento,n,1,0
9951,107355491,0,morte,n,3,0
9952,107355491,0,óbito,n,1,0
9953,107355887,0,abaixamento,n,1,0
9954,107355887,0,baixa,n,1,0
9955,107355887,0,descida,n,1,0
9956,107355887,0,diminuição,n,6,0
9957,107355887,0,queda,n,1,0
9958,107355887,0,redução,n,5,0
9959,107356676,0,aumento,n,8,0
9960,107356676,0,crescimento,n,3,0
9961,107357101,0,abrandamento,n,1,0
9962,107357101,0,alívio,n,2,0
9963,107357101,0,moderação,n,3,0
9964,107357101,0,suavização,n,1,0
9965,107357388,0,melhoria,n,4,0
9966,107358060,0,deformação,n,3,0
9967,107358576,0,transição,n,4,0
9968,107358985,0,salto,n,7,0
9969,107359599,0,alteração,n,6,0
9970,107359599,0,metamorfose,n,1,0
9971,107359599,0,modificação,n,1,0
9972,107359599,0,mudança,n,1,0
9973,107359599,0,transformação,n,3,0
9974,107359599,0,transmudação,n,1,0
9975,107359599,0,transmutação,n,1,0
9976,107360077,0,pirólise,n,1,0
9977,107360647,0,contágio,n,1,0
9978,107360647,0,infecção,n,1,0
9979,107360647,0,transmissão,n,3,0
9980,107360841,0,cena,n,6,0
9981,107361128,0,colapso,n,3,0
9982,107362075,0,cessação,n,1,0
9983,107362075,0,termo,n,7,0
9984,107362386,0,queda,n,6,0
9985,107363346,0,descenso,n,5,0
9986,107363346,0,rebaixamento,n,5,0
9987,107363668,0,aguaceiro,n,1,0
9988,107363668,0,chuvada,n,1,0
9989,107363668,0,chuveiro,n,1,0
9990,107363668,0,duche,n,1,0
9991,107365024,0,fiasco,n,1,0
9992,107365432,0,falhanço,n,2,0
9993,107365432,0,fracasso,n,2,0
9994,107365849,0,paragem,n,4,0
9995,107366289,0,desvio,n,6,0
9996,107366289,0,diferença,n,3,0
9997,107366289,0,discrepância,n,1,0
9998,107366289,0,disparidade,n,1,0
9999,107366289,0,dissentimento,n,1,0
10000,107366289,0,divergência,n,2,0
10001,107366289,0,diversidade,n,1,0
10002,107366289,0,heterogeneidade,n,1,0
10003,107366289,0,oposição,n,1,0
10004,107366289,0,partida,n,3,0
10005,107367231,0,atrocidade,n,1,0
10006,107367231,0,monstruosidade,n,1,0
10007,107367812,0,interrupção,n,3,0
10008,107367812,0,pausa,n,1,0
10009,107367812,0,ruptura,n,5,0
10010,107368256,0,suspensão,n,6,0
10011,107368646,0,afastamento,n,1,0
10012,107368646,0,ausência,n,1,0
10013,107368646,0,desaparecimento,n,1,0
10014,107368646,0,eclipse,n,1,0
10015,107368646,0,ocultação,n,1,0
10016,107370125,0,entrada,n,12,0
10017,107370671,0,elevação,n,6,0
10018,107371293,0,ruído,n,2,0
10019,107371293,0,som,n,5,0
10020,107372565,0,escândalo,n,3,0
10021,107372565,0,problema,n,7,0
10022,107372959,0,tribulação,n,1,0
10023,107373277,0,união,n,4,0
10024,107373602,0,fusão,n,3,0
10025,107373602,0,unificação,n,2,0
10026,107373803,0,combinação,n,4,0
10027,107373803,0,mistura,n,11,0
10028,107374633,0,consolidação,n,2,0
10029,107374756,0,mistura,n,4,0
10030,107375405,0,liga,n,1,0
10031,107376257,0,explosão,n,5,0
10032,107377244,0,sino,n,4,0
10033,107377473,0,cacofonia,n,1,0
10034,107383823,0,passo,n,6,0
10035,107386920,0,boato,n,1,0
10036,107386920,0,rumor,n,1,0
10037,107386920,0,zunzum,n,1,0
10038,107387509,0,ruído,n,3,0
10039,107394588,0,canto,n,3,0
10040,107394588,0,canção,n,3,0
10041,107394588,0,cântico,n,2,0
10042,107397355,0,trovão,n,1,0
10043,107400906,0,batimento,n,1,0
10044,107400906,0,latejo,n,1,0
10045,107400906,0,palpitação,n,1,0
10046,107400906,0,pulsação,n,1,0
10047,107400906,0,pulso,n,1,0
10048,107402519,0,maré,n,1,0
10049,107402519,0,onda,n,7,0
10050,107404584,0,corrente,n,22,0
10051,107405893,0,fluxo,n,2,0
10052,107406601,0,corrente,n,5,0
10053,107406601,0,fluxo,n,3,0
10054,107406765,0,corrente,n,6,0
10055,107407593,0,torrente,n,2,0
10056,107407777,0,caudal,n,1,0
10057,107407777,0,descarga,n,1,0
10058,107409592,0,toque,n,4,0
10059,107410207,0,acertar,n,1,0
10060,107410207,0,afinfar,n,1,0
10061,107410207,0,bater,n,1,0
10062,107410207,0,cascar,n,1,0
10063,107410207,0,caçar,n,1,0
10064,107410207,0,cinto,n,2,0
10065,107410207,0,descansar,n,1,0
10066,107410207,0,embater,n,1,0
10067,107410207,0,explorar,n,1,0
10068,107410207,0,golpe,n,6,0
10069,107410207,0,inspecionar,n,1,0
10070,107410207,0,leite,n,4,0
10071,107410207,0,maçar,n,1,0
10072,107410207,0,percorrer,n,1,0
10073,107410207,0,pisar,n,1,0
10074,107410207,0,trilhar,n,1,0
10075,107411160,0,investimento,n,7,0
10076,107413899,0,concentração,n,7,0
10077,107414222,0,ascensão,n,3,0
10078,107414222,0,aumento,n,9,0
10079,107414222,0,subida,n,6,0
10080,107414740,0,convergência,n,4,0
10081,107414922,0,encontro,n,6,0
10082,107415730,0,conversão,n,6,0
10083,107415730,0,passagem,n,1,0
10084,107415730,0,transição,n,5,0
10085,107416107,0,isomerização,n,1,0
10086,107416308,0,rectificação,n,2,0
10087,107416441,0,transmutação,n,2,0
10088,107417644,0,crise,n,1,0
10089,107419599,0,conservação,n,3,0
10090,107419599,0,preservação,n,2,0
10091,107419792,0,recuperação,n,5,0
10092,107420217,0,resolução,n,11,0
10093,107420354,0,maldição,n,3,0
10094,107420354,0,tormento,n,1,0
10095,107420538,0,dano,n,3,0
10096,107420538,0,desvantagem,n,1,0
10097,107420538,0,detrimento,n,1,0
10098,107420538,0,prejuízo,n,3,0
10099,107420770,0,danificação,n,1,0
10100,107420770,0,dano,n,4,0
10101,107420770,0,destroço,n,1,0
10102,107420770,0,deterioração,n,1,0
10103,107420770,0,estragamento,n,1,0
10104,107420770,0,estragação,n,1,0
10105,107420770,0,estrago,n,1,0
10106,107420770,0,faxina,n,1,0
10107,107420770,0,prejuízo,n,4,0
10108,107421316,0,avaria,n,1,0
10109,107423818,0,fenómeno,n,2,0
10110,107423818,0,fenômeno,n,1,0
10111,107424109,0,revolução,n,2,0
10112,107425011,0,mutação,n,1,0
10113,107426108,0,mutagénese,n,1,0
10114,107427728,0,queda,n,7,0
10115,107427728,0,ruína,n,5,0
10116,107429484,0,tremor,n,3,0
10117,107429976,0,invasão,n,3,0
10118,107433145,0,redemoinho,n,1,0
10119,107433145,0,vórtice,n,2,0
10120,107433868,0,emissão,n,3,0
10121,107433973,0,deformação,n,4,0
10122,107433973,0,distorção,n,3,0
10123,107434473,0,fertilização,n,1,0
10124,107435273,0,erupção,n,2,0
10125,107435533,0,epidemia,n,1,0
10126,107435713,0,pandemia,n,1,0
10127,107436661,0,fuga,n,4,0
10128,107440979,0,revolução,n,3,0
10129,107440979,0,rotação,n,2,0
10130,107443010,0,carreira,n,4,0
10131,107443010,0,corrida,n,4,0
10132,107443010,0,escada,n,2,0
10133,107443761,0,permutação,n,1,0
10134,107443761,0,substituição,n,2,0
10135,107443761,0,transposição,n,1,0
10136,107444882,0,amplitude,n,2,0
10137,107445265,0,adiantamento,n,1,0
10138,107445265,0,avanço,n,3,0
10139,107445265,0,desenvolvimento,n,1,0
10140,107445265,0,evolução,n,2,0
10141,107445265,0,progresso,n,6,0
10142,107445265,0,progressão,n,3,0
10143,107445480,0,ascensão,n,2,0
10144,107445480,0,aumento,n,10,0
10145,107445480,0,subida,n,4,0
10146,107446744,0,angelus,n,1,0
10147,107447022,0,regresso,n,3,0
10148,107447022,0,volta,n,5,0
10149,107447261,0,acontecimento,n,4,0
10150,107447261,0,ato,n,2,0
10151,107447261,0,ocasião,n,1,0
10152,107447641,0,festa,n,2,0
10153,107448608,0,cocktail,n,3,0
10154,107449676,0,rave,n,1,0
10155,107450651,0,celebração,n,3,0
10156,107450842,0,cerimónia,n,3,0
10157,107450842,0,cerimônia,n,2,0
10158,107451463,0,funeral,n,1,0
10159,107451687,0,enterramento,n,1,0
10160,107451687,0,enterro,n,1,0
10161,107451687,0,funeral,n,1,0
10162,107451687,0,inumação,n,1,0
10163,107451687,0,sepultura,n,2,0
10164,107452074,0,casamento,n,3,0
10165,107452074,0,núpcias,n,2,0
10166,107452699,0,abertura,n,6,0
10167,107452699,0,começo,n,3,0
10168,107452699,0,inauguração,n,1,0
10169,107452699,0,início,n,7,0
10170,107452841,0,comemoração,n,2,0
10171,107453195,0,iniciação,n,2,0
10172,107453638,0,coroação,n,1,0
10173,107453638,0,investidura,n,1,0
10174,107455007,0,formalidade,n,1,0
10175,107456188,0,afluxo,n,1,0
10176,107456188,0,afluência,n,1,0
10177,107456188,0,campeonato,n,1,0
10178,107456188,0,competitividade,n,1,0
10179,107456188,0,competição,n,2,0
10180,107456188,0,concorrência,n,2,0
10181,107456188,0,concurso,n,2,0
10182,107456188,0,confluência,n,1,0
10183,107456188,0,convergência,n,1,0
10184,107456188,0,emulação,n,1,0
10185,107458453,0,carreira,n,3,0
10186,107458453,0,corrida,n,2,0
10187,107460546,0,maratona,n,1,0
10188,107463872,0,descenso,n,3,0
10189,107463872,0,rebaixamento,n,3,0
10190,107464725,0,campeonato,n,1,0
10191,107464725,0,certame,n,1,0
10192,107464725,0,justa,n,1,0
10193,107464725,0,torneio,n,1,0
10194,107465781,0,série,n,6,0
10195,107466832,0,final,n,12,0
10196,107467393,0,meias-finais,n,1,0
10197,107470671,0,partido,n,1,0
10198,107472460,0,torneio,n,2,0
10199,107472929,0,campanha,n,3,0
10200,107473441,0,vitória,n,1,0
10201,107474006,0,independência,n,1,0
10202,107475364,0,derrota,n,1,0
10203,107475870,0,revés,n,2,0
10204,107476623,0,surra,n,2,0
10205,107478718,0,naufrágio,n,1,0
10206,107478874,0,crash,n,1,0
10207,107480068,0,emoção,n,3,0
10208,107480790,0,alma,n,3,0
10209,107480896,0,paixão,n,3,0
10210,107481785,0,zelo,n,1,0
10211,107483622,0,apatia,n,2,0
10212,107483782,0,fleima,n,1,0
10213,107483782,0,fleuma,n,1,0
10214,107483782,0,indiferença,n,2,0
10215,107484265,0,desejo,n,3,0
10216,107484547,0,ambição,n,2,0
10217,107484547,0,anseio,n,1,0
10218,107484547,0,aspiração,n,4,0
10219,107484547,0,hausto,n,1,0
10220,107484547,0,pretensão,n,1,0
10221,107484547,0,sonho,n,4,0
10222,107484547,0,sorvo,n,1,0
10223,107484547,0,vontade,n,1,0
10224,107484547,0,ânsia,n,1,0
10225,107485047,0,nacionalismo,n,4,0
10226,107485281,0,tentação,n,4,0
10227,107485475,0,ânsia,n,2,0
10228,107485626,0,apetite,n,1,0
10229,107486628,0,desejo,n,6,0
10230,107486922,0,ânsia,n,4,0
10231,107487276,0,melancolia,n,1,0
10232,107487375,0,nostalgia,n,1,0
10233,107487695,0,sexo,n,3,0
10234,107487955,0,concupiscência,n,1,0
10235,107487955,0,eros,n,1,0
10236,107488340,0,amor,n,3,0
10237,107488788,0,desejo,n,5,0
10238,107488788,0,paixão,n,4,0
10239,107488875,0,sensualidade,n,1,0
10240,107490579,0,arbítrio,n,1,0
10241,107490579,0,birra,n,1,0
10242,107490579,0,capricho,n,1,0
10243,107490579,0,devaneio,n,1,0
10244,107490579,0,extravagância,n,1,0
10245,107490579,0,fantasia,n,1,0
10246,107490579,0,impulso,n,4,0
10247,107490579,0,mania,n,1,0
10248,107490579,0,mercê,n,1,0
10249,107490579,0,opinião,n,1,0
10250,107490579,0,paixão,n,1,0
10251,107490579,0,paranoia,n,1,0
10252,107490579,0,veleidade,n,1,0
10253,107490579,0,vontade,n,1,0
10254,107490713,0,prazer,n,5,0
10255,107491981,0,entusiasmo,n,5,0
10256,107491981,0,gusto,n,1,0
10257,107492516,0,tranquilidade,n,7,0
10258,107492655,0,consolação,n,2,0
10259,107492655,0,consolo,n,1,0
10260,107493280,0,alívio,n,3,0
10261,107493280,0,tranquilidade,n,9,0
10262,107494363,0,angústia,n,6,0
10263,107494363,0,dor,n,3,0
10264,107495327,0,mal,n,7,0
10265,107495327,0,mau,n,15,0
10266,107495327,0,sofrimento,n,3,0
10267,107496463,0,sofrimento,n,4,0
10268,107496755,0,angústia,n,1,0
10269,107497797,0,inclinação,n,13,0
10270,107497797,0,predilecção,n,2,0
10271,107498210,0,preferência,n,4,0
10272,107499113,0,inclinação,n,8,0
10273,107499113,0,tendência,n,5,0
10274,107500414,0,favor,n,4,0
10275,107500741,0,admiração,n,2,0
10276,107500741,0,apreço,n,5,0
10277,107500741,0,estima,n,2,0
10278,107502576,0,isolamento,n,3,0
10279,107502980,0,desprezo,n,4,0
10280,107503260,0,asco,n,2,0
10281,107503430,0,abominação,n,1,0
10282,107503430,0,aborrecimento,n,1,0
10283,107503430,0,antipatia,n,1,0
10284,107503430,0,asco,n,1,0
10285,107503430,0,aversão,n,1,0
10286,107503430,0,detestação,n,1,0
10287,107503430,0,entojo,n,1,0
10288,107503430,0,execração,n,1,0
10289,107503430,0,facataz,n,1,0
10290,107503430,0,fobia,n,1,0
10291,107503430,0,galho,n,1,0
10292,107503430,0,gana,n,1,0
10293,107503430,0,horror,n,1,0
10294,107503430,0,hostilidade,n,1,0
10295,107503430,0,inimizade,n,1,0
10296,107503430,0,malquerença,n,1,0
10297,107503430,0,nojo,n,1,0
10298,107503430,0,náusea,n,1,0
10299,107503430,0,raiva,n,1,0
10300,107503430,0,repulsa,n,1,0
10301,107503430,0,repúdio,n,1,0
10302,107503430,0,torpeza,n,1,0
10303,107503430,0,zanga,n,1,0
10304,107503430,0,ódio,n,2,0
10305,107503987,0,horror,n,2,0
10306,107505207,0,atendimento,n,3,0
10307,107505207,0,atenção,n,10,0
10308,107505207,0,solicitude,n,1,0
10309,107505347,0,ternura,n,2,0
10310,107505538,0,indiferença,n,4,0
10311,107505676,0,indiferença,n,3,0
10312,107505871,0,afastamento,n,3,0
10313,107505871,0,distância,n,4,0
10314,107506031,0,separação,n,6,0
10315,107506382,0,crueldade,n,4,0
10316,107506569,0,vergonha,n,2,0
10317,107506797,0,consciência,n,4,0
10318,107507742,0,desgosto,n,1,0
10319,107507742,0,humilhação,n,2,0
10320,107507912,0,confusão,n,4,0
10321,107508486,0,orgulho,n,2,0
10322,107509572,0,admiração,n,3,0
10323,107509572,0,assombro,n,2,0
10324,107509572,0,espanto,n,1,0
10325,107509572,0,pasmo,n,1,0
10326,107509572,0,perplexidade,n,1,0
10327,107509572,0,surpresa,n,3,0
10328,107509996,0,admiração,n,4,0
10329,107509996,0,assombro,n,3,0
10330,107509996,0,entusiasmo,n,3,0
10331,107509996,0,espanto,n,1,0
10332,107509996,0,maravilha,n,3,0
10333,107510348,0,assombro,n,1,0
10334,107510348,0,surpresa,n,4,0
10335,107511080,0,esperança,n,2,0
10336,107511080,0,expectativa,n,2,0
10337,107511238,0,emoção,n,5,0
10338,107511238,0,tensão,n,1,0
10339,107511380,0,febre,n,1,0
10340,107511733,0,esperança,n,3,0
10341,107512039,0,alegria,n,4,0
10342,107512147,0,gravidade,n,4,0
10343,107512147,0,seriedade,n,3,0
10344,107512147,0,solenidade,n,2,0
10345,107512465,0,sensibilidade,n,6,0
10346,107513508,0,agitação,n,5,0
10347,107513711,0,inquietude,n,2,0
10348,107514071,0,impaciência,n,2,0
10349,107514600,0,eletricidade,n,1,0
10350,107514782,0,sensação,n,5,0
10351,107514968,0,tranquilidade,n,12,0
10352,107515560,0,silêncio,n,4,0
10353,107515560,0,tranquilidade,n,4,0
10354,107515790,0,acalmia,n,1,0
10355,107515790,0,calma,n,1,0
10356,107515790,0,descanso,n,1,0
10357,107515790,0,paz,n,3,0
10358,107515790,0,quietação,n,1,0
10359,107515790,0,repoiso,n,1,0
10360,107515790,0,repouso,n,1,0
10361,107515790,0,serenidade,n,3,0
10362,107515790,0,sossego,n,1,0
10363,107515790,0,tranquilidade,n,5,0
10364,107516354,0,cólera,n,1,0
10365,107516354,0,ira,n,3,0
10366,107516997,0,raiva,n,1,0
10367,107517550,0,ofensa,n,2,0
10368,107517550,0,ressentimento,n,3,0
10369,107517737,0,indignação,n,1,0
10370,107518132,0,génio,n,6,0
10371,107518132,0,gênio,n,4,0
10372,107518468,0,irritação,n,3,0
10373,107518468,0,ressentimento,n,2,0
10374,107518663,0,frustração,n,2,0
10375,107519253,0,duna,n,1,0
10376,107519253,0,horror,n,1,0
10377,107519253,0,medo,n,1,0
10378,107519253,0,miúfa,n,1,0
10379,107519253,0,médão,n,1,0
10380,107519253,0,pavor,n,1,0
10381,107519253,0,receio,n,1,0
10382,107519253,0,temor,n,1,0
10383,107519253,0,terror,n,1,0
10384,107519773,0,alarma,n,1,0
10385,107519773,0,alarme,n,4,0
10386,107519773,0,alvoroço,n,1,0
10387,107519773,0,inquietação,n,1,0
10388,107519773,0,sobressalto,n,1,0
10389,107519773,0,susto,n,1,0
10390,107520112,0,arrepio,n,2,0
10391,107520112,0,calafrio,n,1,0
10392,107520112,0,calefrio,n,1,0
10393,107520112,0,estremecimento,n,1,0
10394,107520112,0,estremeção,n,1,0
10395,107520112,0,formigueiro,n,2,0
10396,107520112,0,horripilação,n,1,0
10397,107520112,0,sova,n,1,0
10398,107520112,0,tremulação,n,1,0
10399,107520411,0,horror,n,3,0
10400,107520507,0,histeria,n,1,0
10401,107520612,0,horror,n,4,0
10402,107520612,0,pavor,n,1,0
10403,107520612,0,pânico,n,1,0
10404,107520612,0,terror,n,2,0
10405,107521039,0,medo,n,2,0
10406,107521039,0,mesura,n,1,0
10407,107521039,0,reverência,n,2,0
10408,107521039,0,temor,n,2,0
10409,107521039,0,veneração,n,1,0
10410,107521674,0,apreensão,n,3,0
10411,107521674,0,temor,n,3,0
10412,107522418,0,visão,n,11,0
10413,107522632,0,incerteza,n,3,0
10414,107523180,0,pejo,n,1,0
10415,107523180,0,pudor,n,1,0
10416,107523180,0,vergonha,n,4,0
10417,107523286,0,insegurança,n,4,0
10418,107523905,0,angústia,n,2,0
10419,107523905,0,ansiedade,n,2,0
10420,107523905,0,apoquentação,n,1,0
10421,107523905,0,apreensão,n,1,0
10422,107523905,0,inquietação,n,1,0
10423,107523905,0,preocupação,n,5,0
10424,107523905,0,ânsia,n,5,0
10425,107524242,0,preocupação,n,6,0
10426,107524242,0,problema,n,8,0
10427,107524529,0,cuidado,n,4,0
10428,107524529,0,inquietude,n,1,0
10429,107524529,0,medo,n,3,0
10430,107524529,0,preocupação,n,7,0
10431,107524529,0,temor,n,4,0
10432,107524760,0,preocupação,n,8,0
10433,107524918,0,insegurança,n,1,0
10434,107525057,0,inquietude,n,3,0
10435,107525555,0,dúvida,n,4,0
10436,107526002,0,angústia,n,5,0
10437,107526182,0,coragem,n,3,0
10438,107526338,0,segurança,n,5,0
10439,107526505,0,confiança,n,6,0
10440,107526757,0,felicidade,n,1,0
10441,107527167,0,alegria,n,5,0
10442,107527167,0,ilusão,n,5,0
10443,107527167,0,jóia,n,2,0
10444,107527352,0,alegria,n,6,0
10445,107527352,0,ilusão,n,6,0
10446,107527352,0,jóia,n,3,0
10447,107527656,0,euforia,n,1,0
10448,107527817,0,alegria,n,7,0
10449,107528097,0,triunfo,n,1,0
10450,107528470,0,emoção,n,4,0
10451,107528470,0,entusiasmo,n,6,0
10452,107528470,0,excitação,n,3,0
10453,107529096,0,euforia,n,2,0
10454,107530124,0,cercania,n,3,0
10455,107530124,0,intimidade,n,3,0
10456,107530124,0,proximidade,n,2,0
10457,107530322,0,solidariedade,n,2,0
10458,107531105,0,alegria,n,9,0
10459,107531255,0,satisfação,n,3,0
10460,107531536,0,orgulho,n,3,0
10461,107531536,0,satisfação,n,8,0
10462,107532112,0,cumprimento,n,4,0
10463,107532112,0,realização,n,8,0
10464,107532440,0,tristeza,n,1,0
10465,107533097,0,melancolia,n,2,0
10466,107533877,0,dor,n,8,0
10467,107533877,0,pena,n,5,0
10468,107533978,0,pena,n,4,0
10469,107533978,0,tristeza,n,3,0
10470,107534108,0,solidão,n,2,0
10471,107534430,0,dor,n,4,0
10472,107534430,0,pena,n,3,0
10473,107535532,0,dor,n,9,0
10474,107536074,0,remorso,n,1,0
10475,107536245,0,culpa,n,2,0
10476,107537259,0,frio,n,10,0
10477,107537376,0,tristeza,n,5,0
10478,107537485,0,depressão,n,1,0
10479,107537973,0,desmoralização,n,1,0
10480,107538142,0,debilidade,n,2,0
10481,107538142,0,impotência,n,3,0
10482,107538965,0,descontentamento,n,1,0
10483,107540602,0,decepção,n,1,0
10484,107540866,0,deceção,n,1,0
10485,107540866,0,derrota,n,2,0
10486,107540866,0,falhanço,n,4,0
10487,107540866,0,fracasso,n,4,0
10488,107540866,0,frustração,n,3,0
10489,107540866,0,malogro,n,1,0
10490,107541053,0,esperança,n,4,0
10491,107541558,0,otimismo,n,1,0
10492,107541923,0,desespero,n,2,0
10493,107542433,0,resignação,n,1,0
10494,107542560,0,derrotismo,n,1,0
10495,107543033,0,pessimismo,n,2,0
10496,107543288,0,amor,n,4,0
10497,107544491,0,devoção,n,3,0
10498,107544647,0,afecto,n,2,0
10499,107544647,0,afeição,n,1,0
10500,107544647,0,afeto,n,1,0
10501,107544647,0,amizade,n,1,0
10502,107544647,0,carinho,n,1,0
10503,107544647,0,coração,n,6,0
10504,107544647,0,doçura,n,1,0
10505,107544647,0,estima,n,1,0
10506,107544647,0,estimação,n,1,0
10507,107544647,0,meiguice,n,1,0
10508,107544647,0,simpatia,n,2,0
10509,107544647,0,ternura,n,3,0
10510,107545415,0,estima,n,3,0
10511,107546465,0,ódio,n,1,0
10512,107547674,0,desprezo,n,5,0
10513,107548567,0,agressividade,n,3,0
10514,107548978,0,acrimónia,n,1,0
10515,107548978,0,agror,n,1,0
10516,107548978,0,amargor,n,1,0
10517,107548978,0,amargoso,n,1,0
10518,107548978,0,amargura,n,1,0
10519,107548978,0,angústia,n,1,0
10520,107548978,0,azedume,n,1,0
10521,107548978,0,rancor,n,1,0
10522,107548978,0,ressentimento,n,1,0
10523,107548978,0,travo,n,1,0
10524,107548978,0,tristeza,n,1,0
10525,107549716,0,inveja,n,2,0
10526,107551052,0,humor,n,2,0
10527,107552729,0,cólera,n,5,0
10528,107553301,0,simpatia,n,3,0
10529,107553590,0,bondade,n,4,0
10530,107553741,0,compaixão,n,2,0
10531,107553964,0,compaixão,n,3,0
10532,107553964,0,piedade,n,3,0
10533,107554342,0,bondade,n,6,0
10534,107554342,0,ternura,n,4,0
10535,107554500,0,misericórdia,n,3,0
10536,107554640,0,perdão,n,4,0
10537,107554856,0,empatia,n,1,0
10538,107555014,0,entusiasmo,n,4,0
10539,107555184,0,avidez,n,2,0
10540,107555184,0,ânsia,n,3,0
10541,107555402,0,ardor,n,1,0
10542,107555402,0,zelo,n,2,0
10543,107555647,0,exuberância,n,2,0
10544,107555863,0,alimento,n,2,0
10545,107555863,0,comida,n,8,0
10546,107557434,0,prato,n,3,0
10547,107560652,0,alimentação,n,4,0
10548,107560652,0,comida,n,10,0
10549,107560903,0,dieta,n,1,0
10550,107561112,0,alimentação,n,3,0
10551,107561112,0,dieta,n,2,0
10552,107561112,0,regime,n,5,0
10553,107565259,0,mesa,n,4,0
10554,107566340,0,alimento,n,3,0
10555,107566340,0,comida,n,6,0
10556,107568818,0,fibra,n,3,0
10557,107569106,0,farinha,n,2,0
10558,107570021,0,sêmola,n,1,0
10559,107570720,0,alimentação,n,1,0
10560,107570720,0,alimento,n,4,0
10561,107570720,0,comida,n,2,0
10562,107570720,0,dietética,n,1,0
10563,107570720,0,mantença,n,1,0
10564,107570720,0,mantimento,n,1,0
10565,107570720,0,manutenção,n,4,0
10566,107570720,0,nutriente,n,3,0
10567,107570720,0,nutrimento,n,1,0
10568,107570720,0,nutrição,n,1,0
10569,107570720,0,sustento,n,1,0
10570,107571324,0,cozinha,n,4,0
