,Synset,W Num,Word,Type,Sense,Tag Count
745,100165942,0,pas,n,14,0
746,100166172,0,jugada,n,3,0
747,100166172,0,tirada,n,4,0
748,100166355,0,moviment,n,8,0
749,100166355,0,tirada,n,3,0
750,100166552,0,enroc,n,1,0
751,100166865,0,captura al pas,n,1,0
752,100167446,0,escac,n,2,0
753,100167764,0,escac i mat,n,1,0
754,100167950,0,gambit,n,1,0
755,100168237,0,maniobra,n,4,0
756,100168505,0,aparcament,n,2,0
757,100168505,0,estacionament,n,1,0
758,100168658,0,mudança,n,2,0
759,100168658,0,trasllat,n,3,0
760,100168911,0,escapada,n,4,0
761,100171249,0,truc,n,4,0
762,100171507,0,mnemotècnia,n,1,0
763,100171618,0,ardit,n,2,0
764,100171618,0,argúcia,n,1,0
765,100171618,0,engany,n,4,0
766,100171618,0,enredada,n,1,0
767,100171618,0,ensarronada,n,2,0
768,100171618,0,estratagema,n,2,0
769,100171618,0,farsa,n,2,0
770,100172073,0,finta,n,1,0
771,100172490,0,estrategema,n,1,0
772,100172490,0,gambit,n,2,0
773,100172598,0,ardit,n,4,0
774,100172598,0,estratagema,n,5,0
775,100172598,0,martingala,n,3,0
776,100172598,0,trampa,n,6,0
777,100172710,0,forma,n,5,0
778,100172710,0,manera,n,2,0
779,100172710,0,mode,n,2,0
780,100173283,0,escapatòria,n,1,0
781,100173283,0,evasió,n,4,0
782,100173761,0,eina,n,3,0
783,100173761,0,instrument,n,4,0
784,100174003,0,camí,n,12,0
785,100174127,0,ruta reial persa,n,1,0
786,100174412,0,mesura,n,4,0
787,100174412,0,mesures,n,1,0
788,100174663,0,contramesura,n,1,0
789,100174663,0,contramesures,n,1,0
790,100175875,0,paracaiguda,n,2,0
791,100177448,0,recurs,n,3,0
792,100178832,0,improvisació,n,2,0
793,100179125,0,acció desesperada,n,1,0
794,100180054,0,insaculació,n,1,0
795,100180413,0,acceptació,n,2,0
796,100180413,0,adopció,n,1,0
797,100180770,0,adhesió,n,2,0
798,100180770,0,dedicació,n,5,0
799,100180962,0,elecció,n,5,0
800,100181191,0,cooptació,n,2,0
801,100181373,0,reelecció,n,1,0
802,100181495,0,plebiscit,n,1,0
803,100181640,0,referèndum,n,1,0
804,100181781,0,elecció,n,1,0
805,100182213,0,vot,n,3,0
806,100182435,0,eleccions generals,n,1,0
807,100182571,0,eleccions primàries,n,1,0
808,100182571,0,primàries,n,1,0
809,100183357,0,desempat,n,1,0
810,100183505,0,vot,n,2,0
811,100183505,0,votació,n,1,0
812,100184981,0,vot decisiu,n,1,0
813,100185104,0,balanç,n,2,0
814,100185104,0,equilibratge,n,1,0
815,100185307,0,equació,n,2,0
816,100185778,0,cesària,n,1,0
817,100187144,0,diana,n,2,0
818,100187337,0,gol,n,2,0
819,100187499,0,autogol,n,1,0
820,100188766,0,touchdown,n,1,0
821,100189565,0,carrera,n,2,0
822,100190431,0,canastra,n,3,0
823,100190431,0,cistella,n,2,0
824,100190931,0,Ruleta russa,n,1,0
825,100190931,0,ruleta russa,n,1,0
826,100191142,0,canvi,n,3,0
827,100192300,0,reducció,n,7,0
828,100192300,0,simplificació,n,2,0
829,100192613,0,estalvi,n,1,0
830,100192910,0,reducció,n,8,0
831,100193225,0,acomodació,n,1,0
832,100193406,0,adaptació,n,4,0
833,100194005,0,absorció,n,6,0
834,100194127,0,reajustament,n,3,0
835,100194257,0,domesticació,n,2,0
836,100194414,0,decimalització,n,1,0
837,100194414,0,decimalización,n,1,0
838,100194831,0,habituació,n,1,0
839,100194969,0,variació,n,5,0
840,100195569,0,diversificació,n,1,0
841,100195938,0,flux,n,8,0
842,100196084,0,canvi,n,4,0
843,100196084,0,commutació,n,2,0
844,100196485,0,commutació,n,1,0
845,100196485,0,substitució,n,1,0
846,100196848,0,novació,n,1,0
847,100197419,0,supersedure,n,1,0
848,100197610,0,suplantació,n,1,0
849,100197772,0,reemplaçament,n,1,0
850,100198118,0,subrogació,n,1,0
851,100198270,0,deslletament,n,1,0
852,100198451,0,promoció,n,3,0
853,100198631,0,nomenament,n,5,0
854,100198631,0,promoció,n,5,0
855,100198793,0,degradació,n,3,0
856,100198793,0,descens,n,4,0
857,100198919,0,investidura,n,2,0
858,100199130,0,canvi d''estat,n,1,0
859,100199707,0,alteració,n,3,0
860,100199707,0,modificació,n,3,0
861,100200244,0,aeració,n,2,0
862,100200563,0,requalificació,n,1,0
863,100201058,0,pas,n,2,0
864,100201058,0,transició,n,2,0
865,100201269,0,fossilització,n,2,0
866,100201516,0,intromissió,n,2,0
867,100201516,0,intrusió,n,6,0
868,100201671,0,transferència,n,3,0
869,100202284,0,oposició,n,1,0
870,100202284,0,resistència,n,1,0
871,100202620,0,locaut,n,1,0
872,100202816,0,reacció,n,3,0
873,100203342,0,rebuig,n,2,0
874,100203649,0,desaire,n,2,0
875,100203649,0,menyspreu,n,9,0
876,100203753,0,defugiment,n,1,0
877,100203753,0,evitació,n,1,0
878,100203753,0,sorteig,n,1,0
879,100204199,0,escapada,n,2,0
880,100204439,0,abandonament,n,3,0
881,100204439,0,abandó,n,3,0
882,100204439,0,renúncia,n,7,0
883,100204814,0,apostasia,n,2,0
884,100204943,0,fuga,n,4,0
885,100205079,0,renúncia,n,1,0
886,100205543,0,abandonament,n,8,0
887,100205543,0,abandó,n,8,0
888,100205543,0,renúncia,n,10,0
889,100205649,0,abnegació,n,3,0
890,100205649,0,renúncia,n,9,0
891,100205891,0,pèrdua,n,1,0
892,100206130,0,boicot,n,1,0
893,100206302,0,bandeig,n,1,0
894,100206302,0,desterrament,n,1,0
895,100206302,0,proscripció,n,1,0
896,100206779,0,inhabilitació,n,1,0
897,100206927,0,exclusió,n,2,0
898,100206927,0,expulsió,n,2,0
899,100207434,0,ostracisme,n,2,0
900,100207761,0,deportació,n,1,0
901,100207761,0,exili,n,1,0
902,100207761,0,expatriació,n,1,0
903,100208141,0,Captiveri Babiloni,n,1,0
904,100208277,0,excomunicació,n,1,0
905,100208277,0,excomunió,n,1,0
906,100208521,0,relegació,n,1,0
907,100208797,0,desallotjament,n,3,0
908,100208797,0,enderrocament,n,3,0
909,100208943,0,deposició,n,3,0
910,100208943,0,destronament,n,1,0
911,100209132,0,suspensió,n,8,0
912,100209132,0,suspensió temporal,n,1,0
913,100209446,0,destitució,n,4,0
914,100209546,0,vet,n,1,0
915,100209943,0,acabament,n,4,0
916,100209943,0,cloenda,n,1,0
917,100209943,0,conclusió,n,3,0
918,100209943,0,finalització,n,3,0
919,100209943,0,terminació,n,1,0
920,100210518,0,acabament,n,6,0
921,100211110,0,acabament,n,2,0
922,100211110,0,conclusió,n,2,0
923,100211110,0,culminació,n,1,0
924,100211110,0,finalització,n,2,0
925,100211462,0,acabament,n,7,0
926,100211462,0,finalització,n,5,0
927,100211593,0,compliment,n,4,0
928,100212065,0,graduació,n,2,0
929,100212205,0,retirada,n,6,0
930,100212377,0,hivernació,n,3,0
931,100212808,0,abandonament,n,1,0
932,100212808,0,abandó,n,1,0
933,100212808,0,renúncia,n,2,0
934,100213052,0,cessió,n,3,0
935,100213186,0,lliurament,n,4,0
936,100213343,0,lliurement,n,1,0
937,100213482,0,extradició,n,1,0
938,100213694,0,exempció,n,3,0
939,100213694,0,renúncia,n,4,0
940,100213903,0,dispensa,n,1,0
941,100213903,0,exempció,n,2,0
942,100213903,0,immunitat,n,1,0
943,100214148,0,frau,n,6,0
944,100214148,0,martingala,n,2,0
945,100215314,0,ruptura,n,5,0
946,100215314,0,separació,n,7,0
947,100215314,0,trencament,n,3,0
948,100215534,0,splitsville,n,1,0
949,100215683,0,enderrocament,n,2,0
950,100215838,0,activitat subversiva,n,1,0
951,100215838,0,cop d''estat,n,3,0
952,100215838,0,subversió,n,1,0
953,100216038,0,dissolució,n,2,0
954,100216174,0,acomiadament,n,1,0
955,100216174,0,destitució,n,1,0
956,100216723,0,trasllat,n,4,0
957,100217014,0,destrucció,n,1,0
958,100217014,0,devastació,n,1,0
959,100217499,0,calamitat,n,7,0
960,100217499,0,desastre,n,5,0
961,100217773,0,aterrament,n,1,0
962,100217773,0,enderroc,n,3,0
963,100217773,0,ruïna,n,2,0
964,100218045,0,aterrament,n,2,0
965,100218045,0,demolició,n,3,0
966,100218045,0,enderrocament,n,4,0
967,100218208,0,anihilació,n,1,0
968,100218208,0,aniquilació,n,1,0
969,100218427,0,delmació,n,1,0
970,100218602,0,atomització,n,2,0
971,100218753,0,polvorització,n,1,0
972,100218902,0,vaporització,n,2,0
973,100219012,0,assassinat,n,2,0
974,100219012,0,homicidi,n,2,0
975,100219012,0,matança,n,1,0
976,100219012,0,mort,n,3,0
977,100219463,0,cop de gràcia,n,1,0
978,100219575,0,mort,n,11,0
979,100219856,0,eutanàsia,n,1,0
980,100220023,0,assassinat,n,4,0
981,100220023,0,homicidi,n,3,0
982,100220409,0,homicidi imprudent,n,1,0
983,100220409,0,homicidi involuntari,n,1,0
984,100220522,0,assassinat,n,1,0
985,100220522,0,homicidi,n,1,0
986,100221056,0,assassinat,n,3,0
987,100221178,0,massacre,n,3,0
988,100221178,0,sang,n,2,0
989,100221178,0,vessament de sang,n,1,0
990,100221343,0,topada,n,7,0
991,100221596,0,parricidi,n,1,0
992,100221727,0,mariticide,n,1,0
993,100221819,0,matricidi,n,1,0
994,100221900,0,parricidi,n,2,0
995,100221981,0,fratricidi,n,1,0
996,100222248,0,desfer-se,n,1,0
997,100222248,0,despatxar,n,1,0
998,100222376,0,caiguda,n,11,0
999,100222485,0,suïcidi,n,1,0
1000,100223362,0,hara-kiri,n,1,0
1001,100223362,0,harakiri,n,1,0
1002,100223362,0,harikari,n,1,0
1003,100223720,0,liquidació,n,2,0
1004,100223854,0,matar,n,1,0
1005,100223854,0,sacrificar,n,1,0
1006,100223983,0,carnatge,n,1,0
1007,100223983,0,carnisseria,n,1,0
1008,100223983,0,massacre,n,1,0
1009,100223983,0,matança,n,2,0
1010,100224260,0,massacre,n,2,0
1011,100224599,0,linxament,n,1,0
1012,100224738,0,enverinament,n,2,0
1013,100224936,0,gasar,n,1,0
1014,100225070,0,regicidi,n,1,0
1015,100225150,0,afusellament,n,1,0
1016,100225150,0,tir,n,3,0
1017,100225150,0,tret,n,6,0
1018,100225593,0,asfíxia,n,2,0
1019,100225593,0,ofegament,n,1,0
1020,100225786,0,escanyament,n,1,0
1021,100225786,0,estrangulació,n,1,0
1022,100226711,0,cardiospasme,n,1,0
1023,100227264,0,estrangulació,n,2,0
1024,100227484,0,nolex,n,17,0
1025,100227595,0,sacrifici,n,1,0
1026,100227848,0,hecatombe,n,1,0
1027,100227969,0,immolació,n,1,0
1028,100228078,0,electrocució,n,1,0
1029,100228181,0,decapitació,n,2,0
1030,100228283,0,abolició,n,1,0
1031,100228283,0,aboliment,n,1,0
1032,100228535,0,liquidació,n,1,0
1033,100229260,0,clausura,n,1,0
1034,100229260,0,tancament,n,2,0
1035,100229814,0,acomiadament,n,3,0
1036,100229934,0,extinció,n,2,0
1037,100230172,0,dissipació,n,2,0
1038,100230172,0,esvaïment,n,1,0
1039,100230324,0,avort,n,1,0
1040,100230324,0,avortament,n,1,0
1041,100230475,0,avortament,n,2,0
1042,100231567,0,anul·lació,n,1,0
1043,100231567,0,invalidació,n,1,0
1044,100231887,0,abrogació,n,1,0
1045,100231887,0,cancel·lació,n,2,0
1046,100231887,0,invalidació,n,2,0
1047,100232386,0,cancel·lació,n,1,0
1048,100232604,0,cancel·lació,n,3,0
1049,100232863,0,rescissió,n,1,0
1050,100233386,0,neutralització,n,3,0
1051,100233614,0,desencebament,n,1,0
1052,100234105,0,baixa deshonrosa,n,1,0
1053,100234423,0,neutralització,n,2,0
1054,100234892,0,inversió,n,6,0
1055,100235074,0,perdició,n,4,0
1056,100235208,0,regressió,n,2,0
1057,100235208,0,retrocés,n,3,0
1058,100235435,0,començament,n,3,0
1059,100235435,0,inici,n,3,0
1060,100235435,0,iniciació,n,1,0
1061,100235435,0,primeria,n,1,0
1062,100235435,0,principi,n,4,0
1063,100236581,0,accessió,n,1,0
1064,100236581,0,ascens,n,6,0
1065,100236581,0,ascensió,n,4,0
1066,100236821,0,activació,n,1,0
1067,100236953,0,atac,n,8,0
1068,100237078,0,constitució,n,2,0
1069,100237078,0,establiment,n,3,0
1070,100237078,0,formació,n,2,0
1071,100237078,0,fundació,n,2,0
1072,100237869,0,Creació,n,1,0
1073,100238022,0,debut,n,1,0
1074,100238022,0,entrada,n,8,0
1075,100238022,0,introducció,n,3,0
1076,100238022,0,llançament,n,2,0
1077,100238022,0,presentació,n,3,0
1078,100238022,0,primícia,n,1,0
1079,100239230,0,iniciativa,n,1,0
1080,100239230,0,primer pas,n,1,0
1081,100239910,0,inauguració,n,3,0
1082,100240184,0,creació,n,2,0
1083,100240184,0,fundació,n,1,0
1084,100240184,0,instauració,n,1,0
1085,100240184,0,institució,n,2,0
1086,100240184,0,introducció,n,1,0
1087,100240938,0,instal·lació,n,3,0
1088,100241699,0,començament,n,7,0
1089,100241699,0,inici,n,6,0
1090,100242003,0,recomençament,n,1,0
1091,100242003,0,represa,n,2,0
1092,100242146,0,melé,n,1,0
1093,100242583,0,sindicació,n,1,0
1094,100242808,0,deixondiment,n,1,0
1095,100242808,0,estimulació,n,1,0
1096,100243102,0,diana,n,3,0
1097,100243373,0,inauguració,n,2,0
1098,100243918,0,cocció,n,1,0
1099,100243918,0,cocción,n,1,0
1100,100243918,0,cuina,n,1,0
1101,100246341,0,coure,n,3,0
1102,100246552,0,torrar,n,1,0
1103,100246754,0,rostir,n,2,0
1104,100246940,0,fregir,n,1,0
1105,100246940,0,sofregir,n,1,0
1106,100246940,0,torrada,n,2,0
1107,100247229,0,brasejar,n,2,0
1108,100247442,0,rostir,n,1,0
1109,100247654,0,brasejar,n,1,0
1110,100247792,0,ebullició,n,1,0
1111,100248368,0,amaniment,n,3,0
1112,100248534,0,saladura,n,1,0
1113,100248534,0,salament,n,1,0
1114,100248636,0,dulcificació,n,1,0
1115,100248636,0,endolciment,n,1,0
1116,100248977,0,millora,n,1,0
1117,100249501,0,avenç,n,1,0
1118,100249501,0,progrés,n,1,0
1119,100249780,0,avenç,n,4,0
1120,100249780,0,evolució,n,6,0
1121,100250259,0,desenvolupament,n,5,0
1122,100250597,0,eixamplament,n,3,0
1123,100250597,0,eixample,n,1,0
1124,100250710,0,elaboració,n,6,0
1125,100251013,0,neteja,n,1,0
1126,100251013,0,netejada,n,1,0
1127,100251013,0,netejament,n,1,0
1128,100251013,0,rentada,n,1,0
1129,100251013,0,rentat,n,1,0
1130,100251780,0,fregada,n,1,0
1131,100252020,0,fregada,n,2,0
1132,100252307,0,escombrada,n,2,0
1133,100252430,0,expurgació,n,1,0
1134,100252430,0,purga,n,1,0
1135,100252430,0,purgació,n,1,0
1136,100252662,0,depuració,n,1,0
1137,100252662,0,expurgació,n,2,0
1138,100252894,0,purificació,n,1,0
1139,100253270,0,depuració,n,2,0
1140,100253270,0,purificació,n,2,0
1141,100253395,0,catarsi,n,1,0
1142,100253919,0,esterilització,n,1,0
1143,100254166,0,pasteurització,n,1,0
1144,100254769,0,afaitar,n,1,0
1145,100254769,0,afaitat,n,1,0
1146,100254769,0,rapar,n,1,0
1147,100254769,0,rasurat,n,1,0
1148,100254922,0,tonsura,n,1,0
1149,100255214,0,ablució,n,1,0
1150,100255214,0,rentada,n,2,0
1151,100255450,0,ablució,n,2,0
1152,100255710,0,bugada,n,1,0
1153,100255710,0,rentat,n,2,0
1154,100256309,0,esbandida,n,3,0
1155,100256620,0,raspallada,n,2,0
1156,100256746,0,pentinada,n,1,0
1157,100256746,0,pinta,n,4,0
1158,100257115,0,xampú,n,2,0
1159,100257580,0,dutxa,n,2,0
1160,100257580,0,dutxada,n,1,0
1161,100257770,0,bany,n,6,0
1162,100257770,0,banyada,n,1,0
1163,100258695,0,frega,n,1,0
1164,100258695,0,fricció,n,4,0
1165,100258854,0,correcció,n,2,0
1166,100258854,0,rectificació,n,1,0
1167,100259177,0,esmenar,n,1,0
1168,100259177,0,rectificar,n,1,0
1169,100259177,0,redreçar,n,1,0
1170,100259392,0,pomada,n,3,0
1171,100259544,0,retribució,n,3,0
1172,100259643,0,compensació,n,1,0
1173,100259643,0,recompensa,n,1,0
1174,100260051,0,optimació,n,1,0
1175,100260051,0,optimització,n,1,0
1176,100260494,0,perfeccionament,n,1,0
1177,100260622,0,reforma,n,1,0
1178,100261029,0,millora,n,3,0
1179,100261029,0,millorament,n,1,0
1180,100261258,0,autosuperació,n,1,0
1181,100261604,0,embelliment,n,2,0
1182,100262249,0,decoració,n,2,0
1183,100262596,0,adornament,n,3,0
1184,100262743,0,ornamentació,n,1,0
1185,100262908,0,aparadorisme,n,1,0
1186,100263000,0,guarniment,n,3,0
1187,100263164,0,mosaic,n,4,0
1188,100263272,0,contorn,n,2,0
1189,100263272,0,figuració,n,2,0
1190,100263272,0,silueta,n,3,0
1191,100263353,0,tatuatge,n,1,0
1192,100263642,0,marcatge,n,1,0
1193,100263813,0,traçat,n,3,0
1194,100263947,0,acoloriment,n,1,0
1195,100264088,0,ratllada,n,1,0
1196,100264192,0,clarificació,n,1,0
1197,100264366,0,enriquiment,n,1,0
1198,100264529,0,fortificació,n,3,0
1199,100264775,0,humanització,n,1,0
1200,100264913,0,modernització,n,1,0
1201,100265119,0,renovació,n,2,0
1202,100265992,0,millora,n,2,0
1203,100265992,0,realçament,n,1,0
1204,100265992,0,trucatge,n,1,0
1205,100266149,0,millora,n,4,0
1206,100266149,0,millorament,n,2,0
1207,100266253,0,empitjorament,n,2,0
1208,100266645,0,aireig,n,1,0
1209,100266645,0,ventilació,n,1,0
1210,100266806,0,adob,n,3,0
1211,100266806,0,adobament,n,1,0
1212,100266806,0,reparació,n,1,0
1213,100267217,0,sargit,n,1,0
1214,100267349,0,apedaçament,n,1,0
1215,100267522,0,manteniment,n,1,0
1216,100268557,0,renovació,n,1,0
1217,100268824,0,gentrificació,n,1,0
1218,100269258,0,reconstrucció,n,1,0
1219,100269471,0,anastilosis,n,1,0
1220,100270186,0,reedificació,n,1,0
1221,100270275,0,restitució,n,3,0
1222,100270800,0,entrenament,n,2,0
1223,100270800,0,preparació física,n,1,0
1224,100270919,0,contractació,n,1,0
1225,100271263,0,degradació,n,1,0
1226,100271263,0,enviliment,n,1,0
1227,100271636,0,deshumanització,n,1,0
1228,100271879,0,animalització,n,1,0
1229,100271879,0,brutalització,n,1,0
1230,100272123,0,barbarització,n,1,0
1231,100272448,0,corrupció,n,3,0
1232,100272448,0,perversió,n,1,0
1233,100272713,0,desmoralització,n,1,0
1234,100272878,0,esmorteïment,n,1,0
1235,100273077,0,vulgarització,n,1,0
1236,100273449,0,humiliació,n,3,0
1237,100273601,0,davallada,n,2,0
1238,100273601,0,degradació,n,4,0
1239,100273877,0,blanqueig,n,1,0
1240,100274437,0,ennegriment,n,1,0
1241,100274437,0,obscuriment,n,1,0
1242,100274707,0,descoloració,n,2,0
1243,100274941,0,coloració,n,2,0
1244,100275151,0,tintatge,n,1,0
1245,100275424,0,tint,n,3,0
1246,100275424,0,tintura,n,2,0
1247,100275572,0,tenyiment,n,1,0
1248,100275572,0,tinció,n,1,0
1249,100276620,0,embrutiment,n,1,0
1250,100276620,0,soilure,n,1,0
1251,100276620,0,sollament,n,1,0
1252,100276813,0,maculació,n,1,0
1253,100276813,0,tacada,n,1,0
1254,100276987,0,contaminació,n,2,0
1255,100276987,0,pol·lució,n,2,0
1256,100277376,0,mullada,n,1,0
1257,100277569,0,immersió,n,4,0
1258,100277811,0,remull,n,2,0
1259,100277811,0,remullada,n,1,0
1260,100278040,0,humidificació,n,1,0
1261,100278040,0,remullada,n,2,0
1262,100278040,0,xipolleig,n,2,0
1263,100278221,0,xipolleig,n,1,0
1264,100278403,0,reg,n,1,0
1265,100278403,0,regatge,n,1,0
1266,100278555,0,aspersió,n,1,0
1267,100278810,0,masticació,n,1,0
1268,100279534,0,bruxisme,n,1,0
1269,100279674,0,defoliació,n,1,0
1270,100279835,0,desplaçament,n,1,0
1271,100279835,0,moviment,n,3,0
1272,100279835,0,trasllat,n,1,0
1273,100280853,0,acostament,n,1,0
1274,100280853,0,aproximació,n,2,0
1275,100280853,0,atansament,n,1,0
1276,100281132,0,accés,n,4,0
1277,100281132,0,entrada,n,6,0
1278,100282050,0,avanç,n,1,0
1279,100282050,0,avançament,n,1,0
1280,100282050,0,avenç,n,2,0
1281,100282050,0,evolució,n,2,0
1282,100282050,0,progressió,n,1,0
1283,100282050,0,progrés,n,2,0
1284,100282485,0,empenta,n,7,0
1285,100282485,0,pitjada,n,1,0
1286,100282613,0,carrera,n,3,0
1287,100282613,0,trajectòria,n,6,0
1288,100282840,0,marxa,n,8,0
1289,100283127,0,locomoció,n,1,0
1290,100283450,0,bransoleig,n,1,0
1291,100283450,0,braquiació,n,1,0
1292,100283568,0,caminada,n,1,0
1293,100283568,0,caminar,n,1,0
1294,100283568,0,excursionisme,n,1,0
1295,100284101,0,caminada,n,2,0
1296,100284101,0,passeig,n,4,0
1297,100284101,0,passejada,n,2,0
1298,100284101,0,tomb,n,1,0
1299,100284101,0,volt,n,3,0
1300,100284409,0,caminada,n,6,0
1301,100284544,0,constitucional,n,1,0
1302,100284798,0,passeig,n,1,0
1303,100284798,0,passejada,n,1,0
1304,100285141,0,noctambulisme,n,1,0
1305,100285141,0,somnambulisme,n,1,0
1306,100285141,0,sonambulisme,n,1,0
1307,100285557,0,pas,n,9,0
1308,100285557,0,passa,n,2,0
1309,100285889,0,gambada,n,2,0
1310,100285889,0,pas,n,7,0
1311,100285889,0,passada,n,1,0
1312,100286360,0,esquivada,n,1,0
1313,100286756,0,coixesa,n,1,0
1314,100287449,0,trot,n,3,0
1315,100287561,0,trot,n,1,0
1316,100288000,0,doma,n,1,0
1317,100288000,0,doma clàssica,n,1,0
1318,100288000,0,ensinistrament,n,1,0
1319,100288671,0,galop,n,1,0
1320,100288880,0,passa,n,4,0
1321,100288970,0,caminada,n,3,0
1322,100288970,0,excursió,n,2,0
1323,100288970,0,senderisme,n,1,0
1324,100289175,0,caminada,n,4,0
1325,100289388,0,tentineig,n,1,0
1326,100289388,0,tentines,n,1,0
1327,100289388,0,titubar,n,1,0
1328,100289388,0,titubejar,n,1,0
1329,100289659,0,balanceig,n,1,0
1330,100289659,0,balandreig,n,1,0
1331,100290276,0,atac,n,9,0
1332,100290276,0,envestida,n,2,0
1333,100290276,0,escomesa,n,4,0
1334,100290579,0,marxa,n,2,0
1335,100292599,0,passeig,n,7,0
1336,100292599,0,tomb,n,4,0
1337,100292599,0,volt,n,4,0
1338,100293657,0,excursió,n,4,0
1339,100293657,0,passeig,n,6,0
1340,100293657,0,passejada,n,3,0
1341,100293916,0,correguda,n,1,0
1342,100294190,0,trot,n,2,0
1343,100294452,0,esprint,n,1,0
1344,100294868,0,arrossegada,n,1,0
1345,100295172,0,cercle,n,3,0
1346,100295172,0,circuit,n,4,0
1347,100295172,0,volta,n,2,0
1348,100295701,0,desplaçament,n,3,0
1349,100295701,0,tràveling,n,1,0
1350,100296263,0,circumnavegació,n,1,0
1351,100296478,0,peregrinació,n,1,0
1352,100296585,0,processió,n,1,0
1353,100296585,0,processó,n,1,0
1354,100296946,0,travessa,n,4,0
1355,100297062,0,vagareig,n,1,0
1356,100297404,0,divagació,n,1,0
1357,100297532,0,travessa,n,2,0
1358,100298047,0,travessada,n,1,0
1359,100298047,0,travessia,n,4,0
1360,100298161,0,turisme,n,2,0
1361,100298351,0,turisme ecologic,n,1,0
1362,100298497,0,conducció,n,1,0
1363,100299112,0,automobilisme,n,1,0
1364,100299217,0,equitació,n,1,0
1365,100300441,0,aviació,n,1,0
1366,100301192,0,vol,n,4,0
1367,100301728,0,vol nacional,n,1,0
1368,100301857,0,vol internacional,n,1,0
1369,100302001,0,vol directe,n,1,0
1370,100302394,0,vol,n,2,0
1371,100302861,0,acrobàcia aèria,n,1,0
1372,100303495,0,planeig,n,1,0
1373,100303748,0,ala delta,n,2,0
1374,100303849,0,paracaigudisme,n,1,0
1375,100304208,0,primer vol,n,1,0
1376,100304349,0,parapent,n,1,0
1377,100305005,0,aterratge,n,3,0
1378,100305153,0,aterratge,n,2,0
1379,100305980,0,amaratge,n,1,0
1380,100306102,0,enlairament,n,1,0
1381,100306102,0,envol,n,1,0
1382,100306210,0,barrina,n,2,0
1383,100306426,0,desplaçament,n,2,0
1384,100306426,0,trajecte,n,1,0
