,Synset Source,W_Num Source,Synset Target,W_Num Target
1826,114446652,0,114445379,0
1827,114447525,1,114448200,0
1828,114447908,1,114061805,0
1829,114448200,0,114447525,1
1830,114451911,0,114455206,0
1831,114452442,0,114455552,0
1832,114455206,0,114451911,0
1833,114455552,0,114452442,0
1834,114459422,1,114462666,1
1835,114460974,1,114462193,0
1836,114462193,0,114460974,1
1837,114462666,1,114459422,1
1838,114468693,0,114468870,0
1839,114468870,0,114468693,0
1840,114473655,1,114475405,0
1841,114474556,0,114474718,0
1842,114474718,0,114474556,0
1843,114474894,1,114477877,0
1844,114475405,0,114473655,1
1845,114477877,0,114474894,1
1846,114478143,1,114478291,1
1847,114478291,1,114478143,1
1848,114481929,1,114483126,1
1849,114483126,1,114481929,1
1850,114486767,1,114487184,0
1851,114487184,0,114486767,1
1852,114491271,1,114493145,1
1853,114493145,1,114491271,1
1854,114494893,1,114495589,0
1855,114495589,0,114494893,1
1856,114496193,0,114497763,0
1857,114496710,0,114499262,1
1858,114497233,0,114499594,0
1859,114497763,0,114496193,0
1860,114499262,1,114496710,0
1861,114499594,0,114497233,0
1862,114500908,1,114501726,0
1863,114501545,0,114503060,0
1864,114501726,0,114500908,1
1865,114503060,0,114501545,0
1866,114517067,0,114517243,0
1867,114517243,0,114517067,0
1868,114521021,1,114521302,1
1869,114521302,1,114521021,1
1870,114522113,0,114523090,1
1871,114523090,1,114522113,0
1872,114526764,0,114530061,0
1873,114530061,0,114526764,0
1874,114534696,0,114536438,0
1875,114536438,0,114534696,0
1876,114538472,1,114540765,1
1877,114539268,0,114541677,0
1878,114539693,0,114544159,0
1879,114540765,1,114538472,1
1880,114541677,0,114539268,0
1881,114544159,0,114539693,0
1882,114544672,0,114545845,0
1883,114545845,0,114544672,0
1884,114546432,0,114547369,1
1885,114546844,0,114560360,0
1886,114547369,1,114546432,0
1887,114553290,1,114554011,0
1888,114554011,0,114553290,1
1889,114560360,0,114546844,0
1890,114569337,0,114569508,0
1891,114569508,0,114569337,0
1892,114576242,0,114576468,0
1893,114576468,0,114576242,0
1894,114576690,0,114576860,0
1895,114576860,0,114576690,0
1896,114687261,1,115083819,1
1897,114723079,1,114724436,1
1898,114723628,0,114725024,0
1899,114724436,1,114723079,1
1900,114725024,0,114723628,0
1901,114821043,1,114821590,0
1902,114821590,0,114821043,1
1903,114830992,1,114831178,1
1904,114831178,1,114830992,1
1905,114853210,1,114853392,1
1906,114853392,1,114853210,1
1907,114905422,1,115046716,1
1908,115008847,0,115009326,1
1909,115009326,1,115008847,0
1910,115035505,1,115035832,1
1911,115035832,1,115035505,1
1912,115046716,1,114905422,1
1913,115083819,1,114687261,1
1914,115117621,0,115117809,0
1915,115117809,0,115117621,0
1916,115118228,0,115118453,1
1917,115118453,1,115118228,0
1918,115120823,0,115121625,1
1919,115121625,1,115120823,0
1920,115136923,0,115137047,0
1921,115137047,0,115136923,0
1922,115142167,1,115143477,1
1923,115143477,1,115142167,1
1924,115152062,0,115152261,0
1925,115152261,0,115152062,0
1926,115164957,0,115167027,1
1927,115167027,1,115164957,0
1928,115168790,0,115169248,0
1929,115169248,0,115168790,0
1930,115222012,1,115223190,0
1931,115223190,0,115222012,1
1932,115223574,0,115223750,0
1933,115223750,0,115223574,0
1934,115233778,0,115233989,0
1935,115233989,0,115233778,0
1936,115238570,0,115238761,0
1937,115238761,0,115238570,0
1938,115238895,0,115239174,0
1939,115239174,0,115238895,0
1940,115256022,0,115256245,0
1941,115256245,0,115256022,0
1942,115265518,0,115266685,0
1943,115265518,0,115266911,0
1944,115266685,0,115265518,0
1945,115266685,0,115266911,0
1946,115266911,0,115265518,0
1947,115266911,0,115266685,0
1948,115275851,1,115276171,0
1949,115276171,0,115275851,1
1950,200004227,0,200005041,0
1951,200005041,0,200004227,0
1952,200014405,0,200014549,0
1953,200014549,0,200014405,0
1954,200014742,1,200020133,0
1955,200015946,0,200016183,0
1956,200016183,0,200015946,0
1957,200017282,0,200018526,0
1958,200017865,0,200018158,0
1959,200018158,0,200017865,0
1960,200018526,0,200017282,0
1961,200018813,1,200019273,0
1962,200019273,0,200018813,1
1963,200020133,0,200014742,1
1964,200021065,1,200022099,0
1965,200022099,0,200021065,1
1966,200022316,0,200022686,1
1967,200022686,1,200022316,0
1968,200022686,1,200023244,0
1969,200023244,0,200022686,1
1970,200024649,0,200075021,0
1971,200025203,0,200025654,0
1972,200025654,0,200025203,0
1973,200026153,0,200026385,0
1974,200026385,0,200026153,0
1975,200031820,1,200066191,0
1976,200044149,0,200045346,0
1977,200045346,0,200044149,0
1978,200045817,0,200046151,0
1979,200046151,0,200045817,0
1980,200046534,0,200049900,0
1981,200047945,1,200049900,0
1982,200049309,0,200049483,0
1983,200049483,0,200049309,0
1984,200049900,0,200046534,0
1985,200049900,0,200047945,1
1986,200051170,0,200051370,0
1987,200051370,0,200051170,0
1988,200059559,0,200059769,0
1989,200059769,0,200059559,0
1990,200063291,0,200063916,0
1991,200063916,0,200063291,0
1992,200065070,0,200065495,0
1993,200065495,0,200065070,0
1994,200066191,0,200031820,1
1995,200075021,0,200024649,0
1996,200076400,0,200077369,1
1997,200077369,1,200076400,0
1998,200088713,1,200089324,1
1999,200089324,1,200088713,1
2000,200092293,0,200092690,1
2001,200092690,1,200092293,0
2002,200109660,1,200117985,0
2003,200117985,0,200109660,1
2004,200119524,0,200119725,0
2005,200119725,0,200119524,0
2006,200135013,0,200135578,0
2007,200135578,0,200135013,0
2008,200151689,0,200156601,0
2009,200153263,0,200441445,1
2010,200156601,0,200151689,0
2011,200159642,0,200160653,0
2012,200160261,1,200160880,0
2013,200160447,0,200161012,0
2014,200160653,0,200159642,0
2015,200160880,0,200160261,1
2016,200161012,0,200160447,0
2017,200164816,0,200166952,0
2018,200166952,0,200164816,0
2019,200171586,1,200172732,0
2020,200172732,0,200171586,1
2021,200179311,0,200182406,0
2022,200181664,0,200181875,0
2023,200181875,0,200181664,0
2024,200182406,0,200179311,0
2025,200190682,1,200191517,0
2026,200191517,0,200190682,1
2027,200192051,0,200192836,0
2028,200192836,0,200192051,0
2029,200199659,1,200202236,1
2030,200202236,1,200199659,1
2031,200203866,0,200205046,1
2032,200205046,1,200203866,0
2033,200205885,0,200208210,1
2034,200208210,1,200205885,0
2035,200211108,0,200214020,0
2036,200214020,0,200211108,0
2037,200214951,0,200218475,0
2038,200215800,0,200216057,0
2039,200216057,0,200215800,0
2040,200218475,0,200214951,0
2041,200219775,0,200219963,0
2042,200219963,0,200219775,0
2043,200219963,0,201348174,1
2044,200220115,0,200220276,0
2045,200220276,0,200220115,0
2046,200220461,0,200223500,0
2047,200220869,1,200224901,1
2048,200223500,0,200220461,0
2049,200224901,1,200220869,1
2050,200237877,0,200238867,0
2051,200238867,0,200237877,0
2052,200240131,1,200240293,0
2053,200240293,0,200240131,1
2054,200240571,0,200240810,0
2055,200240571,0,202077148,0
2056,200240810,0,200240571,0
2057,200243900,0,200955601,0
2058,200248659,0,200249313,0
2059,200249313,0,200248659,0
2060,200249679,0,200250877,0
2061,200250877,0,200249679,0
2062,200254867,0,200443116,0
2063,200255389,0,200443384,0
2064,200260648,0,201369758,0
2065,200264034,0,200264705,0
2066,200264705,0,200264034,0
2067,200264875,0,200265094,0
2068,200265094,0,200264875,0
2069,200268011,0,200268165,0
2070,200268165,0,200268011,0
2071,200269423,0,200269682,1
2072,200269682,1,200269423,0
2073,200270826,0,200271711,1
2074,200271711,1,200270826,0
2075,200271946,1,200272177,1
2076,200272177,1,200271946,1
2077,200272391,0,200272683,0
2078,200272683,0,200272391,0
2079,200276373,0,200277659,0
2080,200277086,0,200277254,0
2081,200277254,0,200277086,0
2082,200277659,0,200276373,0
2083,200280301,0,200280532,0
2084,200280532,0,200280301,0
2085,200280930,0,200312380,1
2086,200282933,0,200283911,1
2087,200283911,1,200282933,0
2088,200290302,0,200290740,0
2089,200290740,0,200290302,0
2090,200293141,1,200293429,0
2091,200293429,0,200293141,1
2092,200295346,0,200295563,0
2093,200295563,0,200295346,0
2094,200300761,0,200301338,0
2095,200301338,0,200300761,0
2096,200303465,0,200305109,1
2097,200303940,0,200304100,0
2098,200304100,0,200303940,0
2099,200305109,1,200303465,0
2100,200305846,0,200306017,0
2101,200306017,0,200305846,0
2102,200308399,0,200308534,0
2103,200308534,0,200308399,0
2104,200311113,0,200314782,0
2105,200311559,0,200312815,0
2106,200312380,1,200280930,0
2107,200312815,0,200311559,0
2108,200312990,0,200314272,0
2109,200314272,0,200312990,0
2110,200314782,0,200311113,0
2111,200315020,0,200316195,0
2112,200315330,0,200315605,0
2113,200315605,0,200315330,0
2114,200316195,0,200315020,0
2115,200316494,0,200316631,0
2116,200316631,0,200316494,0
2117,200316768,1,200317700,0
2118,200317700,0,200316768,1
2119,200344174,1,200344492,0
2120,200344492,0,200344174,1
2121,200345761,0,200352826,1
2122,200348746,0,200352826,1
2123,200352826,1,200345761,0
2124,200352826,1,200348746,0
2125,200358431,0,200360932,0
2126,200360932,0,200358431,0
2127,200367685,0,200368662,0
2128,200368662,0,200367685,0
2129,200369864,0,200372665,0
2130,200370412,0,200371264,1
2131,200371264,1,200370412,0
2132,200372665,0,200369864,0
2133,200374135,0,200375021,1
2134,200375021,1,200374135,0
2135,200388065,0,200388296,0
2136,200388296,0,200388065,0
2137,200390842,1,200503164,0
2138,200393398,0,200393534,0
2139,200393534,0,200393398,0
2140,200393953,0,200394563,0
2141,200394563,0,200393953,0
2142,200397576,0,200466651,0
2143,200399788,1,200400101,0
2144,200400101,0,200399788,1
2145,200400427,1,200402539,0
2146,200402539,0,200400427,1
2147,200403149,0,200403967,0
2148,200403967,0,200403149,0
2149,200405236,1,200405540,0
2150,200405540,0,200405236,1
2151,200408272,0,200408448,0
2152,200408448,0,200408272,0
2153,200411547,0,200411792,1
2154,200411792,1,200411547,0
2155,200412292,0,200412511,0
2156,200412511,0,200412292,0
2157,200412696,0,200412860,0
2158,200412860,0,200412696,0
2159,200413432,0,200416135,1
2160,200416135,1,200413432,0
2161,200417596,0,200419375,0
2162,200418563,0,200419137,0
2163,200419137,0,200418563,0
2164,200419375,0,200417596,0
2165,200420716,0,200420909,0
2166,200420909,0,200420716,0
2167,200422090,0,200426958,1
2168,200425071,1,200427397,0
2169,200426958,1,200422090,0
2170,200427397,0,200425071,1
2171,200427802,1,200428583,0
2172,200428247,0,200428418,0
2173,200428418,0,200428247,0
2174,200428583,0,200427802,1
2175,200430625,0,200431327,0
2176,200430999,0,200431117,0
2177,200431117,0,200430999,0
2178,200431327,0,200430625,0
2179,200433232,0,200433933,0
2180,200433525,0,200433778,0
2181,200433778,0,200433525,0
2182,200433933,0,200433232,0
2183,200435481,0,200435688,0
2184,200435688,0,200435481,0
2185,200436404,0,200437449,0
2186,200437449,0,200436404,0
2187,200438178,1,200439958,0
2188,200438495,0,200439343,1
2189,200439343,1,200438495,0
2190,200439958,0,200438178,1
2191,200441445,1,200153263,0
2192,200443116,0,200254867,0
2193,200443384,0,200255389,0
2194,200448290,0,200448440,0
2195,200448440,0,200448290,0
2196,200448680,0,200451838,1
2197,200449692,1,200452512,1
2198,200451838,1,200448680,0
2199,200452512,1,200449692,1
2200,200457327,0,200457770,0
2201,200457569,0,200457770,0
2202,200457770,0,200457327,0
2203,200457770,0,200457569,0
2204,200459296,0,200459776,0
2205,200459776,0,200459296,0
2206,200461493,0,200461956,0
2207,200461956,0,200461493,0
2208,200464321,0,200466484,0
2209,200466484,0,200464321,0
2210,200466651,0,200397576,0
2211,200493052,0,200493259,0
2212,200493259,0,200493052,0
2213,200498988,0,200499162,0
2214,200499162,0,200498988,0
2215,200500638,0,200501048,0
2216,200500834,0,200501159,0
2217,200501048,0,200500638,0
2218,200501159,0,200500834,0
2219,200501288,0,200502085,0
2220,200502085,0,200501288,0
2221,200502332,0,200502478,0
2222,200502478,0,200502332,0
2223,200503164,0,200390842,1
2224,200512186,1,200512877,0
2225,200512877,0,200512186,1
2226,200513492,0,200514069,0
2227,200514069,0,200513492,0
2228,200518653,0,200518852,0
2229,200518852,0,200518653,0
2230,200520760,0,200521185,0
2231,200520881,0,200521033,0
2232,200521033,0,200520881,0
2233,200521185,0,200520760,0
2234,200523645,0,200523895,0
2235,200523895,0,200523645,0
2236,200531769,0,200531904,0
2237,200531904,0,200531769,0
2238,200537316,0,200537494,0
2239,200537494,0,200537316,0
2240,200546729,0,200546873,0
2241,200546873,0,200546729,0
2242,200560628,0,200560764,0
2243,200560764,0,200560628,0
2244,200562303,0,200562523,0
2245,200562523,0,200562303,0
2246,200562720,1,200562882,1
2247,200562882,1,200562720,1
2248,200569087,0,200569318,0
2249,200569318,0,200569087,0
2250,200594621,0,200595505,0
2251,200595134,0,200595306,0
2252,200595306,0,200595134,0
2253,200595505,0,200594621,0
2254,200607780,0,200609100,1
2255,200609100,1,200607780,0
2256,200609506,0,200614829,0
2257,200609683,0,200610167,0
2258,200610167,0,200609683,0
2259,200614829,0,200609506,0
2260,200614999,0,200616670,0
2261,200615774,1,200684838,1
2262,200616670,0,200614999,0
2263,200623812,0,200623947,0
2264,200623947,0,200623812,0
2265,200640828,1,200641252,1
2266,200641252,1,200640828,1
2267,200641672,1,200642098,1
2268,200642098,1,200641672,1
2269,200642803,0,200642980,0
2270,200642980,0,200642803,0
2271,200643473,1,200644066,1
2272,200644066,1,200643473,1
2273,200660730,0,200660851,0
2274,200660851,0,200660730,0
2275,200664788,0,200667424,0
2276,200665886,0,200666886,0
2277,200666886,0,200665886,0
2278,200667102,0,200667224,1
2279,200667224,1,200667102,0
2280,200667424,0,200664788,0
2281,200671335,0,200672017,0
2282,200672017,0,200671335,0
2283,200673983,0,200674340,0
2284,200674340,0,200673983,0
2285,200680841,0,200681125,0
2286,200681125,0,200680841,0
2287,200683280,0,200684645,0
2288,200684645,0,200683280,0
2289,200684838,1,200615774,1
2290,200685683,0,200686447,1
2291,200686447,1,200685683,0
2292,200687033,0,200687181,0
2293,200687181,0,200687033,0
2294,200687926,0,200688377,1
2295,200688377,1,200687926,0
2296,200694068,0,200694641,0
2297,200694641,0,200694068,0
2298,200695475,0,200695761,0
2299,200695761,0,200695475,0
2300,200713167,0,200714273,0
2301,200714273,0,200713167,0
2302,200756338,0,200757375,0
2303,200757375,0,200756338,0
2304,200758197,0,200758333,0
2305,200758333,0,200758197,0
2306,200766418,1,200770141,0
2307,200768389,0,200768512,0
2308,200768512,0,200768389,0
2309,200770141,0,200766418,1
2310,200795863,1,200802318,0
2311,200797430,0,200797697,1
2312,200797697,1,200797430,0
2313,200798249,0,200798402,0
2314,200798402,0,200798249,0
2315,200802318,0,200795863,1
2316,200804139,1,200804653,1
2317,200804653,1,200804139,1
2318,200804802,0,200805376,0
2319,200805376,0,200804802,0
2320,200806502,0,200807178,0
2321,200807178,0,200806502,0
2322,200811375,0,200812298,0
2323,200812298,0,200811375,0
2324,200816556,1,200817311,0
2325,200817311,0,200816556,1
2326,200819923,0,200820075,0
2327,200820075,0,200819923,0
2328,200826509,1,200856824,0
2329,200839834,0,200841125,0
2330,200841125,0,200839834,0
2331,200842538,1,200902424,0
2332,200845909,0,200880227,1
2333,200854420,0,200854788,0
2334,200854788,0,200854420,0
2335,200856824,0,200826509,1
2336,200859153,0,200907147,0
2337,200861929,1,200862225,0
2338,200862225,0,200861929,1
2339,200865958,0,200866505,0
2340,200866505,0,200865958,0
2341,200866702,0,200867062,0
2342,200867062,0,200866702,0
2343,200880227,1,200845909,0
2344,200885925,0,200886173,0
2345,200886173,0,200885925,0
2346,200891038,0,202559395,0
2347,200900583,0,200900961,0
2348,200900961,0,200900583,0
2349,200902424,0,200842538,1
2350,200904046,0,200906367,1
2351,200906367,1,200904046,0
2352,200907147,0,200859153,0
2353,200912473,0,200915830,1
2354,200915830,1,200912473,0
2355,200928015,1,200928476,0
2356,200928232,0,200928476,0
2357,200928476,0,200928015,1
2358,200928476,0,200928232,0
2359,200937208,0,200937619,0
2360,200937619,0,200937208,0
2361,200939857,0,200940214,0
2362,200940214,0,200939857,0
2363,200950670,0,200952182,0
2364,200952182,0,200950670,0
2365,200955601,0,200243900,0
2366,200966152,0,200966492,0
2367,200966330,0,200966640,0
2368,200966492,0,200966152,0
2369,200966640,0,200966330,0
2370,200972191,0,200972608,0
2371,200972608,0,200972191,0
2372,200993892,0,200994454,0
2373,200994454,0,200993892,0
2374,200998399,1,200999815,0
2375,200999815,0,200998399,1
2376,201021973,0,201022906,1
2377,201022906,1,201021973,0
2378,201030397,0,201030678,0
2379,201030678,0,201030397,0
2380,201041061,0,201041298,0
2381,201041298,0,201041061,0
2382,201064560,0,201064696,0
2383,201064696,0,201064560,0
2384,201082606,0,201083044,0
2385,201083044,0,201082606,0
2386,201087197,0,201087835,0
2387,201087835,0,201087197,0
2388,201088192,0,201088381,1
2389,201088381,1,201088192,0
2390,201093172,0,201093587,0
2391,201093587,0,201093172,0
2392,201097500,0,201097743,0
2393,201097743,0,201097500,0
2394,201097960,1,201098206,0
2395,201098206,0,201097960,1
2396,201098869,0,201099390,0
2397,201099390,0,201098869,0
2398,201099592,0,201100145,0
2399,201100145,0,201099592,0
2400,201111028,0,201113806,0
2401,201113806,0,201111028,0
2402,201115585,0,201116585,0
2403,201116585,0,201115585,0
2404,201119169,1,201127795,0
2405,201127795,0,201119169,1
2406,201135219,0,201152532,0
2407,201137696,0,201137829,0
2408,201137829,0,201137696,0
2409,201152532,0,201135219,0
2410,201156834,0,201196037,0
2411,201167537,0,201167640,0
2412,201167640,0,201167537,0
2413,201177314,0,201177505,0
2414,201177505,0,201177314,0
2415,201178565,1,201187740,1
2416,201186428,0,201187271,0
2417,201187271,0,201186428,0
2418,201187740,1,201178565,1
2419,201188144,0,201188342,0
2420,201188342,0,201188144,0
2421,201196037,0,201156834,0
2422,201216522,0,201222485,0
2423,201216670,0,201474550,0
2424,201222328,0,201222485,0
2425,201222485,0,201216522,0
2426,201222485,0,201222328,0
2427,201223182,0,201223508,0
2428,201223508,0,201223182,0
2429,201236164,1,201237901,0
2430,201237901,0,201236164,1
2431,201246444,0,201246601,0
2432,201246601,0,201246444,0
2433,201252971,0,201253621,0
2434,201253621,0,201252971,0
2435,201277974,0,201579813,0
2436,201280014,0,201281069,0
2437,201281069,0,201280014,0
2438,201283208,0,201284271,0
2439,201284271,0,201283208,0
2440,201284461,0,201285440,1
2441,201285440,1,201284461,0
2442,201288636,0,201288808,0
2443,201288808,0,201288636,0
2444,201289492,0,201289871,0
2445,201289871,0,201289492,0
2446,201290422,0,201299758,0
2447,201291069,0,201294182,0
2448,201294182,0,201291069,0
2449,201294396,0,201295275,0
2450,201295275,0,201294396,0
2451,201296462,0,201298668,0
2452,201297624,1,201297813,0
2453,201297813,0,201297624,1
2454,201297961,1,201298123,0
2455,201298123,0,201297961,1
2456,201298668,0,201296462,0
2457,201299758,0,201290422,0
2458,201300655,0,202366451,0
2459,201303242,0,201304197,0
2460,201303707,0,201303954,0
2461,201303954,0,201303707,0
2462,201304197,0,201303242,0
2463,201305731,1,201306047,0
2464,201306047,0,201305731,1
2465,201307771,0,201307896,1
2466,201307896,1,201307771,0
2467,201327816,0,201328340,0
2468,201328340,0,201327816,0
2469,201332730,0,201339505,0
2470,201339505,0,201332730,0
2471,201340439,0,201344293,0
2472,201342224,0,201353670,0
2473,201342910,0,201343079,0
2474,201343079,0,201342910,0
2475,201343892,0,201344140,0
2476,201344140,0,201343892,0
2477,201344293,0,201340439,0
2478,201345109,0,201346003,1
2479,201346003,1,201345109,0
2480,201346804,0,201346978,0
2481,201346978,0,201346804,0
2482,201348174,1,200219963,0
2483,201348174,1,201348705,0
2484,201348705,0,201348174,1
2485,201348838,0,201348987,0
2486,201348987,0,201348838,0
2487,201352680,0,201352806,0
2488,201352806,0,201352680,0
2489,201353405,0,201353873,0
2490,201353670,0,201342224,0
2491,201353873,0,201353405,0
2492,201354673,0,201356038,0
2493,201356038,0,201354673,0
2494,201358328,0,201358573,0
2495,201358573,0,201358328,0
2496,201359145,0,201359303,0
2497,201359303,0,201359145,0
2498,201365549,0,201366321,0
2499,201366061,1,201366199,0
2500,201366199,0,201366061,1
2501,201366321,0,201365549,0
2502,201367069,0,201367456,0
2503,201367456,0,201367069,0
2504,201367616,0,201367760,0
2505,201367760,0,201367616,0
2506,201367862,0,201368001,1
2507,201368001,1,201367862,0
2508,201368264,0,201368474,0
2509,201368474,0,201368264,0
2510,201369758,0,200260648,0
2511,201378556,0,201380638,0
2512,201380638,0,201378556,0
2513,201389329,0,201389607,0
2514,201389607,0,201389329,0
2515,201421122,0,201421417,0
2516,201421417,0,201421122,0
2517,201423623,0,201423793,0
2518,201423793,0,201423623,0
2519,201433294,1,201434278,1
2520,201434278,1,201433294,1
2521,201448100,0,201871979,0
2522,201449236,0,201449427,0
2523,201449427,0,201449236,0
2524,201462928,0,201463520,1
2525,201463520,1,201462928,0
2526,201463963,0,201466733,0
2527,201466733,0,201463963,0
2528,201474550,0,201216670,0
2529,201475953,0,201476483,0
2530,201476483,0,201475953,0
2531,201478603,0,201479138,0
2532,201479138,0,201478603,0
2533,201479333,0,201479682,0
2534,201479682,0,201479333,0
2535,201482449,0,201485513,0
2536,201483247,1,201483478,1
2537,201483478,1,201483247,1
2538,201485158,0,201485393,0
2539,201485393,0,201485158,0
2540,201485513,0,201482449,0
2541,201486678,0,201486870,0
2542,201486870,0,201486678,0
2543,201487311,0,201487927,1
2544,201487927,1,201487311,0
2545,201488956,0,201489332,0
2546,201489332,0,201488956,0
2547,201490958,0,201491360,0
2548,201491186,0,201491517,0
2549,201491360,0,201490958,0
2550,201491517,0,201491186,0
2551,201491697,0,201491886,0
2552,201491886,0,201491697,0
2553,201492422,0,201492576,0
2554,201492576,0,201492422,0
2555,201505254,1,201506157,1
2556,201506157,1,201505254,1
2557,201510399,0,201510576,0
2558,201510576,0,201510399,0
2559,201510827,0,201511380,0
2560,201511380,0,201510827,0
2561,201517662,0,201518203,0
2562,201518203,0,201517662,0
2563,201518924,1,201519321,0
2564,201519321,0,201518924,1
2565,201519569,0,201519857,0
2566,201519857,0,201519569,0
2567,201520844,0,201521124,0
2568,201521124,0,201520844,0
2569,201521124,0,201521367,0
2570,201521367,0,201521124,0
2571,201522276,0,201523654,0
2572,201523654,0,201522276,0
2573,201523986,0,201524199,0
2574,201524199,0,201523986,0
2575,201525295,0,201525666,0
2576,201525666,0,201525295,0
2577,201526290,0,201526483,0
2578,201526483,0,201526290,0
2579,201526605,0,201526792,0
2580,201526792,0,201526605,0
2581,201528069,0,201528522,0
2582,201528522,0,201528069,0
2583,201532589,1,201534147,0
2584,201534147,0,201532589,1
2585,201536925,0,201537114,0
2586,201537114,0,201536925,0
2587,201543123,0,201546111,0
2588,201543123,0,201547001,0
2589,201546111,0,201543123,0
2590,201546111,0,201547001,0
2591,201547001,0,201543123,0
2592,201547001,0,201546111,0
2593,201548290,0,201548447,0
2594,201548447,0,201548290,0
2595,201579813,0,201277974,0
2596,201581362,0,201581485,0
2597,201581485,0,201581362,0
2598,201599052,0,201599225,0
2599,201599225,0,201599052,0
2600,201619014,0,201619231,0
2601,201619231,0,201619014,0
2602,201642717,0,201642820,0
2603,201642820,0,201642717,0
2604,201645157,0,201645290,0
2605,201645290,0,201645157,0
2606,201656788,1,201657977,1
2607,201657977,1,201656788,1
2608,201661243,1,201661804,0
2609,201661804,0,201661243,1
2610,201671463,0,201671609,0
2611,201671609,0,201671463,0
2612,201751173,0,201751389,0
2613,201751389,0,201751173,0
2614,201762528,0,201764800,0
2615,201764800,0,201762528,0
2616,201765908,0,201766407,0
2617,201766407,0,201765908,0
2618,201774136,0,201775164,0
2619,201775164,0,201774136,0
2620,201776727,0,201777210,0
2621,201777210,0,201776727,0
2622,201801297,0,201801498,0
2623,201801498,0,201801297,0
2624,201807882,0,201808769,0
2625,201808769,0,201807882,0
2626,201810933,0,201811441,1
2627,201811441,1,201810933,0
2628,201811736,0,201814396,1
2629,201812950,0,201813393,0
2630,201813053,0,201813499,0
2631,201813393,0,201812950,0
2632,201813499,0,201813053,0
2633,201814074,0,201814266,0
2634,201814266,0,201814074,0
2635,201814396,1,201811736,0
2636,201815628,0,201817130,0
2637,201816431,0,201816645,0
2638,201816645,0,201816431,0
2639,201816844,0,201816983,0
2640,201816983,0,201816844,0
2641,201817130,0,201815628,0
2642,201817314,1,201817755,1
2643,201817755,1,201817314,1
2644,201817938,1,201819387,0
2645,201818235,1,201819147,0
2646,201819147,0,201818235,1
2647,201819387,0,201817938,1
2648,201821423,0,201821884,0
2649,201821884,0,201821423,0
2650,201824532,0,201825125,0
2651,201825125,0,201824532,0
2652,201827858,1,201828070,0
2653,201828070,0,201827858,1
2654,201831531,0,201834485,0
2655,201834485,0,201831531,0
2656,201835496,0,201848355,1
2657,201848355,1,201835496,0
2658,201848718,0,201849221,0
2659,201849221,0,201848718,0
2660,201855606,0,201857392,1
2661,201855982,0,201856211,0
2662,201856211,0,201855982,0
2663,201857392,1,201855606,0
2664,201857717,0,201859221,0
2665,201859221,0,201857717,0
2666,201860795,0,201864230,0
2667,201864230,0,201860795,0
2668,201871979,0,201448100,0
2669,201903756,0,201903935,0
2670,201903935,0,201903756,0
2671,201904293,0,201989873,0
2672,201904930,0,201955984,1
2673,201914657,0,201914792,0
2674,201914792,0,201914657,0
2675,201920220,0,201920594,0
2676,201920330,0,201920457,0
2677,201920457,0,201920330,0
2678,201920594,0,201920220,0
2679,201923414,1,201923732,0
2680,201923732,0,201923414,1
2681,201955984,1,201904930,0
2682,201968569,1,201970826,1
2683,201969216,0,201970826,1
2684,201970348,0,201970646,0
2685,201970646,0,201970348,0
2686,201970826,1,201968569,1
2687,201970826,1,201969216,0
2688,201973125,1,201974062,0
2689,201974062,0,201973125,1
2690,201979241,0,201979462,0
2691,201979462,0,201979241,0
2692,201983264,0,201984902,0
2693,201983264,0,201985029,0
2694,201984902,0,201983264,0
2695,201985029,0,201983264,0
2696,201987781,0,201987936,0
2697,201987936,0,201987781,0
2698,201989873,0,201904293,0
2699,201992503,1,201994442,0
2700,201993926,0,201997512,0
2701,201994442,0,201992503,1
2702,201997512,0,201993926,0
2703,201998432,1,201999218,0
2704,201999218,0,201998432,1
2705,202005948,0,202009433,0
2706,202007898,1,202008066,0
2707,202008066,0,202007898,1
2708,202008396,0,202009200,0
2709,202009200,0,202008396,0
2710,202009433,0,202005948,0
2711,202015168,0,202015384,0
2712,202015384,0,202015168,0
2713,202015598,0,202016523,1
2714,202016062,0,202018049,0
2715,202016523,1,202015598,0
2716,202018049,0,202016062,0
2717,202032415,0,202032634,0
2718,202032634,0,202032415,0
2719,202035781,0,202035919,0
2720,202035919,0,202035781,0
2721,202058590,0,202058994,0
2722,202058994,0,202058590,0
2723,202077148,0,200240571,0
2724,202085742,0,202085971,0
2725,202085971,0,202085742,0
2726,202109190,0,202110793,0
2727,202110793,0,202109190,0
2728,202113054,0,202113253,0
2729,202113253,0,202113054,0
2730,202113622,0,202114228,0
2731,202114228,0,202113622,0
2732,202114924,0,202115778,1
2733,202115778,1,202114924,0
2734,202118476,0,202119241,0
2735,202119241,0,202118476,0
2736,202125641,0,202126863,0
2737,202126863,0,202125641,0
2738,202137132,0,202144835,0
2739,202140630,0,202140781,0
2740,202140781,0,202140630,0
2741,202144835,0,202137132,0
2742,202159197,0,202159741,0
2743,202159741,0,202159197,0
2744,202161758,0,202161922,0
2745,202161922,0,202161758,0
2746,202190188,0,202190477,0
2747,202190477,0,202190188,0
2748,202190632,1,202190786,0
2749,202190786,0,202190632,1
2750,202195470,0,202196690,0
2751,202196690,0,202195470,0
2752,202199590,0,202205272,0
2753,202202384,0,202287789,1
2754,202205272,0,202199590,0
2755,202207206,0,202242464,1
2756,202212825,1,202255462,0
