,Synset,W Num,Word,Type,Sense,Tag Count
749,100166355,2,tirada,n,3,0
750,100166552,1,enroc,n,1,0
751,100166865,1,captura al pas,n,1,0
752,100167446,1,escac,n,2,0
753,100167764,1,escac i mat,n,1,0
754,100167950,1,gambit,n,1,0
755,100168237,1,maniobra,n,4,0
756,100168505,1,aparcament,n,2,0
757,100168505,2,estacionament,n,1,0
758,100168658,1,mudança,n,2,0
759,100168658,2,trasllat,n,3,0
760,100168911,1,escapada,n,4,0
761,100171249,1,truc,n,4,0
762,100171507,1,mnemotècnia,n,1,0
763,100171618,1,ardit,n,2,0
764,100171618,2,argúcia,n,1,0
765,100171618,3,engany,n,4,0
766,100171618,4,enredada,n,1,0
767,100171618,5,ensarronada,n,2,0
768,100171618,6,estratagema,n,2,0
769,100171618,7,farsa,n,2,0
770,100172073,1,finta,n,1,0
771,100172490,1,estrategema,n,1,0
772,100172490,2,gambit,n,2,0
773,100172598,1,ardit,n,4,0
774,100172598,2,estratagema,n,5,0
775,100172598,3,martingala,n,3,0
776,100172598,4,trampa,n,6,0
777,100172710,1,forma,n,5,0
778,100172710,2,manera,n,2,0
779,100172710,3,mode,n,2,0
780,100173283,1,escapatòria,n,1,0
781,100173283,2,evasió,n,4,0
782,100173761,1,eina,n,3,0
783,100173761,2,instrument,n,4,0
784,100174003,1,camí,n,12,0
785,100174127,1,ruta reial persa,n,1,0
786,100174412,1,mesura,n,4,0
787,100174412,2,mesures,n,1,0
788,100174663,1,contramesura,n,1,0
789,100174663,2,contramesures,n,1,0
790,100175875,1,paracaiguda,n,2,0
791,100177448,1,recurs,n,3,0
792,100178832,1,improvisació,n,2,0
793,100179125,1,acció desesperada,n,1,0
794,100180054,1,insaculació,n,1,0
795,100180413,1,acceptació,n,2,0
796,100180413,2,adopció,n,1,0
797,100180770,1,adhesió,n,2,0
798,100180770,2,dedicació,n,5,0
799,100180962,1,elecció,n,5,0
800,100181191,1,cooptació,n,2,0
801,100181373,1,reelecció,n,1,0
802,100181495,1,plebiscit,n,1,0
803,100181640,1,referèndum,n,1,0
804,100181781,1,elecció,n,1,0
805,100182213,1,vot,n,3,0
806,100182435,1,eleccions generals,n,1,0
807,100182571,1,eleccions primàries,n,1,0
808,100182571,2,primàries,n,1,0
809,100183357,1,desempat,n,1,0
810,100183505,1,vot,n,2,0
811,100183505,2,votació,n,1,0
812,100184981,1,vot decisiu,n,1,0
813,100185104,1,balanç,n,2,0
814,100185104,2,equilibratge,n,1,0
815,100185307,1,equació,n,2,0
816,100185778,1,cesària,n,1,0
817,100187144,1,diana,n,2,0
818,100187337,1,gol,n,2,0
819,100187499,1,autogol,n,1,0
820,100188766,1,touchdown,n,1,0
821,100189565,1,carrera,n,2,0
822,100190431,1,canastra,n,3,0
823,100190431,2,cistella,n,2,0
824,100190931,1,Ruleta russa,n,1,0
825,100190931,2,ruleta russa,n,1,0
826,100191142,1,canvi,n,3,0
827,100192300,1,reducció,n,7,0
828,100192300,2,simplificació,n,2,0
829,100192613,1,estalvi,n,1,0
830,100192910,1,reducció,n,8,0
831,100193225,1,acomodació,n,1,0
832,100193406,1,adaptació,n,4,0
833,100194005,1,absorció,n,6,0
834,100194127,1,reajustament,n,3,0
835,100194257,1,domesticació,n,2,0
836,100194414,1,decimalització,n,1,0
837,100194414,2,decimalización,n,1,0
838,100194831,1,habituació,n,1,0
839,100194969,1,variació,n,5,0
840,100195569,1,diversificació,n,1,0
841,100195938,1,flux,n,8,0
842,100196084,1,canvi,n,4,0
843,100196084,2,commutació,n,2,0
844,100196485,1,commutació,n,1,0
845,100196485,2,substitució,n,1,0
846,100196848,1,novació,n,1,0
847,100197419,1,supersedure,n,1,0
848,100197610,1,suplantació,n,1,0
849,100197772,1,reemplaçament,n,1,0
850,100198118,1,subrogació,n,1,0
851,100198270,1,deslletament,n,1,0
852,100198451,1,promoció,n,3,0
853,100198631,1,nomenament,n,5,0
854,100198631,2,promoció,n,5,0
855,100198793,1,degradació,n,3,0
856,100198793,2,descens,n,4,0
857,100198919,1,investidura,n,2,0
858,100199130,1,canvi d''estat,n,1,0
859,100199707,1,alteració,n,3,0
860,100199707,2,modificació,n,3,0
861,100200244,1,aeració,n,2,0
862,100200563,1,requalificació,n,1,0
863,100201058,1,pas,n,2,0
864,100201058,2,transició,n,2,0
865,100201269,1,fossilització,n,2,0
866,100201516,1,intromissió,n,2,0
867,100201516,2,intrusió,n,6,0
868,100201671,1,transferència,n,3,0
869,100202284,1,oposició,n,1,0
870,100202284,2,resistència,n,1,0
871,100202620,1,locaut,n,1,0
872,100202816,1,reacció,n,3,0
873,100203342,1,rebuig,n,2,0
874,100203649,1,desaire,n,2,0
875,100203649,2,menyspreu,n,9,0
876,100203753,1,defugiment,n,1,0
877,100203753,2,evitació,n,1,0
878,100203753,3,sorteig,n,1,0
879,100204199,1,escapada,n,2,0
880,100204439,1,abandonament,n,3,0
881,100204439,2,abandó,n,3,0
882,100204439,3,renúncia,n,7,0
883,100204814,1,apostasia,n,2,0
884,100204943,1,fuga,n,4,0
885,100205079,1,renúncia,n,1,0
886,100205543,1,abandonament,n,8,0
887,100205543,2,abandó,n,8,0
888,100205543,3,renúncia,n,10,0
889,100205649,1,abnegació,n,3,0
890,100205649,2,renúncia,n,9,0
891,100205891,1,pèrdua,n,1,0
892,100206130,1,boicot,n,1,0
893,100206302,1,bandeig,n,1,0
894,100206302,2,desterrament,n,1,0
895,100206302,3,proscripció,n,1,0
896,100206779,1,inhabilitació,n,1,0
897,100206927,1,exclusió,n,2,0
898,100206927,2,expulsió,n,2,0
899,100207434,1,ostracisme,n,2,0
900,100207761,1,deportació,n,1,0
901,100207761,2,exili,n,1,0
902,100207761,3,expatriació,n,1,0
903,100208141,1,Captiveri Babiloni,n,1,0
904,100208277,1,excomunicació,n,1,0
905,100208277,2,excomunió,n,1,0
906,100208521,1,relegació,n,1,0
907,100208797,1,desallotjament,n,3,0
908,100208797,2,enderrocament,n,3,0
909,100208943,1,deposició,n,3,0
910,100208943,2,destronament,n,1,0
911,100209132,1,suspensió,n,8,0
912,100209132,2,suspensió temporal,n,1,0
913,100209446,1,destitució,n,4,0
914,100209546,1,vet,n,1,0
915,100209943,1,acabament,n,4,0
916,100209943,2,cloenda,n,1,0
917,100209943,3,conclusió,n,3,0
918,100209943,4,finalització,n,3,0
919,100209943,5,terminació,n,1,0
920,100210518,1,acabament,n,6,0
921,100211110,1,acabament,n,2,0
922,100211110,2,conclusió,n,2,0
923,100211110,3,culminació,n,1,0
924,100211110,4,finalització,n,2,0
925,100211462,1,acabament,n,7,0
926,100211462,2,finalització,n,5,0
927,100211593,1,compliment,n,4,0
928,100212065,1,graduació,n,2,0
929,100212205,1,retirada,n,6,0
930,100212377,1,hivernació,n,3,0
931,100212808,1,abandonament,n,1,0
932,100212808,2,abandó,n,1,0
933,100212808,3,renúncia,n,2,0
934,100213052,1,cessió,n,3,0
935,100213186,1,lliurament,n,4,0
936,100213343,1,lliurement,n,1,0
937,100213482,1,extradició,n,1,0
938,100213694,1,exempció,n,3,0
939,100213694,2,renúncia,n,4,0
940,100213903,1,dispensa,n,1,0
941,100213903,2,exempció,n,2,0
942,100213903,3,immunitat,n,1,0
943,100214148,1,frau,n,6,0
944,100214148,2,martingala,n,2,0
945,100215314,1,ruptura,n,5,0
946,100215314,2,separació,n,7,0
947,100215314,3,trencament,n,3,0
948,100215534,1,splitsville,n,1,0
949,100215683,1,enderrocament,n,2,0
950,100215838,1,activitat subversiva,n,1,0
951,100215838,2,cop d''estat,n,3,0
952,100215838,3,subversió,n,1,0
953,100216038,1,dissolució,n,2,0
954,100216174,1,acomiadament,n,1,0
955,100216174,2,destitució,n,1,0
956,100216723,1,trasllat,n,4,0
957,100217014,1,destrucció,n,1,0
958,100217014,2,devastació,n,1,0
959,100217499,1,calamitat,n,7,0
960,100217499,2,desastre,n,5,0
961,100217773,1,aterrament,n,1,0
962,100217773,2,enderroc,n,3,0
963,100217773,3,ruïna,n,2,0
964,100218045,1,aterrament,n,2,0
965,100218045,2,demolició,n,3,0
966,100218045,3,enderrocament,n,4,0
967,100218208,1,anihilació,n,1,0
968,100218208,2,aniquilació,n,1,0
969,100218427,1,delmació,n,1,0
970,100218602,1,atomització,n,2,0
971,100218753,1,polvorització,n,1,0
972,100218902,1,vaporització,n,2,0
973,100219012,1,assassinat,n,2,0
974,100219012,2,homicidi,n,2,0
975,100219012,3,matança,n,1,0
976,100219012,4,mort,n,3,0
977,100219463,1,cop de gràcia,n,1,0
978,100219575,1,mort,n,11,0
979,100219856,1,eutanàsia,n,1,0
980,100220023,1,assassinat,n,4,0
981,100220023,2,homicidi,n,3,0
982,100220409,1,homicidi imprudent,n,1,0
983,100220409,2,homicidi involuntari,n,1,0
984,100220522,1,assassinat,n,1,0
985,100220522,2,homicidi,n,1,0
986,100221056,1,assassinat,n,3,0
987,100221178,1,massacre,n,3,0
988,100221178,2,sang,n,2,0
989,100221178,3,vessament de sang,n,1,0
990,100221343,1,topada,n,7,0
991,100221596,1,parricidi,n,1,0
992,100221727,1,mariticide,n,1,0
993,100221819,1,matricidi,n,1,0
994,100221900,1,parricidi,n,2,0
995,100221981,1,fratricidi,n,1,0
996,100222248,1,desfer-se,n,1,0
997,100222248,2,despatxar,n,1,0
998,100222376,1,caiguda,n,11,0
999,100222485,1,suïcidi,n,1,0
1000,100223362,1,hara-kiri,n,1,0
1001,100223362,2,harakiri,n,1,0
1002,100223362,3,harikari,n,1,0
1003,100223720,1,liquidació,n,2,0
1004,100223854,1,matar,n,1,0
1005,100223854,2,sacrificar,n,1,0
1006,100223983,1,carnatge,n,1,0
1007,100223983,2,carnisseria,n,1,0
1008,100223983,3,massacre,n,1,0
1009,100223983,4,matança,n,2,0
1010,100224260,1,massacre,n,2,0
1011,100224599,1,linxament,n,1,0
1012,100224738,1,enverinament,n,2,0
1013,100224936,1,gasar,n,1,0
1014,100225070,1,regicidi,n,1,0
1015,100225150,1,afusellament,n,1,0
1016,100225150,2,tir,n,3,0
1017,100225150,3,tret,n,6,0
1018,100225593,1,asfíxia,n,2,0
1019,100225593,2,ofegament,n,1,0
1020,100225786,1,escanyament,n,1,0
1021,100225786,2,estrangulació,n,1,0
1022,100226711,1,cardiospasme,n,1,0
1023,100227264,1,estrangulació,n,2,0
1024,100227484,1,nolex,n,17,0
1025,100227595,1,sacrifici,n,1,0
1026,100227848,1,hecatombe,n,1,0
1027,100227969,1,immolació,n,1,0
1028,100228078,1,electrocució,n,1,0
1029,100228181,1,decapitació,n,2,0
1030,100228283,1,abolició,n,1,0
1031,100228283,2,aboliment,n,1,0
1032,100228535,1,liquidació,n,1,0
1033,100229260,1,clausura,n,1,0
1034,100229260,2,tancament,n,2,0
1035,100229814,1,acomiadament,n,3,0
1036,100229934,1,extinció,n,2,0
1037,100230172,1,dissipació,n,2,0
1038,100230172,2,esvaïment,n,1,0
1039,100230324,1,avort,n,1,0
1040,100230324,2,avortament,n,1,0
1041,100230475,1,avortament,n,2,0
1042,100231567,1,anul·lació,n,1,0
1043,100231567,2,invalidació,n,1,0
1044,100231887,1,abrogació,n,1,0
1045,100231887,2,cancel·lació,n,2,0
1046,100231887,3,invalidació,n,2,0
1047,100232386,1,cancel·lació,n,1,0
1048,100232604,1,cancel·lació,n,3,0
1049,100232863,1,rescissió,n,1,0
1050,100233386,1,neutralització,n,3,0
1051,100233614,1,desencebament,n,1,0
1052,100234105,1,baixa deshonrosa,n,1,0
1053,100234423,1,neutralització,n,2,0
1054,100234892,1,inversió,n,6,0
1055,100235074,1,perdició,n,4,0
1056,100235208,1,regressió,n,2,0
1057,100235208,2,retrocés,n,3,0
1058,100235435,1,començament,n,3,0
1059,100235435,2,inici,n,3,0
1060,100235435,3,iniciació,n,1,0
1061,100235435,4,primeria,n,1,0
1062,100235435,5,principi,n,4,0
1063,100236581,1,accessió,n,1,0
1064,100236581,2,ascens,n,6,0
1065,100236581,3,ascensió,n,4,0
1066,100236821,1,activació,n,1,0
1067,100236953,1,atac,n,8,0
1068,100237078,1,constitució,n,2,0
1069,100237078,2,establiment,n,3,0
1070,100237078,3,formació,n,2,0
1071,100237078,4,fundació,n,2,0
1072,100237869,1,Creació,n,1,0
1073,100238022,1,debut,n,1,0
1074,100238022,2,entrada,n,8,0
1075,100238022,3,introducció,n,3,0
1076,100238022,4,llançament,n,2,0
1077,100238022,5,presentació,n,3,0
1078,100238022,6,primícia,n,1,0
1079,100239230,1,iniciativa,n,1,0
1080,100239230,2,primer pas,n,1,0
1081,100239910,1,inauguració,n,3,0
1082,100240184,1,creació,n,2,0
1083,100240184,2,fundació,n,1,0
1084,100240184,3,instauració,n,1,0
1085,100240184,4,institució,n,2,0
1086,100240184,5,introducció,n,1,0
1087,100240938,1,instal·lació,n,3,0
1088,100241699,1,començament,n,7,0
1089,100241699,2,inici,n,6,0
1090,100242003,1,recomençament,n,1,0
1091,100242003,2,represa,n,2,0
1092,100242146,1,melé,n,1,0
1093,100242583,1,sindicació,n,1,0
1094,100242808,1,deixondiment,n,1,0
1095,100242808,2,estimulació,n,1,0
1096,100243102,1,diana,n,3,0
1097,100243373,1,inauguració,n,2,0
1098,100243918,1,cocció,n,1,0
1099,100243918,2,cocción,n,1,0
1100,100243918,3,cuina,n,1,0
1101,100246341,1,coure,n,3,0
1102,100246552,1,torrar,n,1,0
1103,100246754,1,rostir,n,2,0
1104,100246940,1,fregir,n,1,0
1105,100246940,2,sofregir,n,1,0
1106,100246940,3,torrada,n,2,0
1107,100247229,1,brasejar,n,2,0
1108,100247442,1,rostir,n,1,0
1109,100247654,1,brasejar,n,1,0
1110,100247792,1,ebullició,n,1,0
1111,100248368,1,amaniment,n,3,0
1112,100248534,1,saladura,n,1,0
1113,100248534,2,salament,n,1,0
1114,100248636,1,dulcificació,n,1,0
1115,100248636,2,endolciment,n,1,0
1116,100248977,1,millora,n,1,0
1117,100249501,1,avenç,n,1,0
1118,100249501,2,progrés,n,1,0
1119,100249780,1,avenç,n,4,0
1120,100249780,2,evolució,n,6,0
1121,100250259,1,desenvolupament,n,5,0
1122,100250597,1,eixamplament,n,3,0
1123,100250597,2,eixample,n,1,0
1124,100250710,1,elaboració,n,6,0
1125,100251013,1,neteja,n,1,0
1126,100251013,2,netejada,n,1,0
1127,100251013,3,netejament,n,1,0
1128,100251013,4,rentada,n,1,0
1129,100251013,5,rentat,n,1,0
1130,100251780,1,fregada,n,1,0
1131,100252020,1,fregada,n,2,0
1132,100252307,1,escombrada,n,2,0
1133,100252430,1,expurgació,n,1,0
1134,100252430,2,purga,n,1,0
1135,100252430,3,purgació,n,1,0
1136,100252662,1,depuració,n,1,0
1137,100252662,2,expurgació,n,2,0
1138,100252894,1,purificació,n,1,0
1139,100253270,1,depuració,n,2,0
1140,100253270,2,purificació,n,2,0
1141,100253395,1,catarsi,n,1,0
1142,100253919,1,esterilització,n,1,0
1143,100254166,1,pasteurització,n,1,0
1144,100254769,1,afaitar,n,1,0
1145,100254769,2,afaitat,n,1,0
1146,100254769,3,rapar,n,1,0
1147,100254769,4,rasurat,n,1,0
1148,100254922,1,tonsura,n,1,0
1149,100255214,1,ablució,n,1,0
1150,100255214,2,rentada,n,2,0
1151,100255450,1,ablució,n,2,0
1152,100255710,1,bugada,n,1,0
1153,100255710,2,rentat,n,2,0
1154,100256309,1,esbandida,n,3,0
1155,100256620,1,raspallada,n,2,0
1156,100256746,1,pentinada,n,1,0
1157,100256746,2,pinta,n,4,0
1158,100257115,1,xampú,n,2,0
1159,100257580,1,dutxa,n,2,0
1160,100257580,2,dutxada,n,1,0
1161,100257770,1,bany,n,6,0
1162,100257770,2,banyada,n,1,0
1163,100258695,1,frega,n,1,0
1164,100258695,2,fricció,n,4,0
1165,100258854,1,correcció,n,2,0
1166,100258854,2,rectificació,n,1,0
1167,100259177,1,esmenar,n,1,0
1168,100259177,2,rectificar,n,1,0
1169,100259177,3,redreçar,n,1,0
1170,100259392,1,pomada,n,3,0
1171,100259544,1,retribució,n,3,0
1172,100259643,1,compensació,n,1,0
1173,100259643,2,recompensa,n,1,0
1174,100260051,1,optimació,n,1,0
1175,100260051,2,optimització,n,1,0
1176,100260494,1,perfeccionament,n,1,0
1177,100260622,1,reforma,n,1,0
1178,100261029,1,millora,n,3,0
1179,100261029,2,millorament,n,1,0
1180,100261258,1,autosuperació,n,1,0
1181,100261604,1,embelliment,n,2,0
1182,100262249,1,decoració,n,2,0
1183,100262596,1,adornament,n,3,0
1184,100262743,1,ornamentació,n,1,0
1185,100262908,1,aparadorisme,n,1,0
1186,100263000,1,guarniment,n,3,0
1187,100263164,1,mosaic,n,4,0
1188,100263272,1,contorn,n,2,0
1189,100263272,2,figuració,n,2,0
1190,100263272,3,silueta,n,3,0
1191,100263353,1,tatuatge,n,1,0
1192,100263642,1,marcatge,n,1,0
1193,100263813,1,traçat,n,3,0
1194,100263947,1,acoloriment,n,1,0
1195,100264088,1,ratllada,n,1,0
1196,100264192,1,clarificació,n,1,0
1197,100264366,1,enriquiment,n,1,0
1198,100264529,1,fortificació,n,3,0
1199,100264775,1,humanització,n,1,0
1200,100264913,1,modernització,n,1,0
1201,100265119,1,renovació,n,2,0
1202,100265992,1,millora,n,2,0
1203,100265992,2,realçament,n,1,0
1204,100265992,3,trucatge,n,1,0
1205,100266149,1,millora,n,4,0
1206,100266149,2,millorament,n,2,0
1207,100266253,1,empitjorament,n,2,0
1208,100266645,1,aireig,n,1,0
1209,100266645,2,ventilació,n,1,0
1210,100266806,1,adob,n,3,0
1211,100266806,2,adobament,n,1,0
1212,100266806,3,reparació,n,1,0
1213,100267217,1,sargit,n,1,0
1214,100267349,1,apedaçament,n,1,0
1215,100267522,1,manteniment,n,1,0
1216,100268557,1,renovació,n,1,0
1217,100268824,1,gentrificació,n,1,0
1218,100269258,1,reconstrucció,n,1,0
1219,100269471,1,anastilosis,n,1,0
1220,100270186,1,reedificació,n,1,0
1221,100270275,1,restitució,n,3,0
1222,100270800,1,entrenament,n,2,0
1223,100270800,2,preparació física,n,1,0
1224,100270919,1,contractació,n,1,0
1225,100271263,1,degradació,n,1,0
1226,100271263,2,enviliment,n,1,0
1227,100271636,1,deshumanització,n,1,0
1228,100271879,1,animalització,n,1,0
1229,100271879,2,brutalització,n,1,0
1230,100272123,1,barbarització,n,1,0
1231,100272448,1,corrupció,n,3,0
1232,100272448,2,perversió,n,1,0
1233,100272713,1,desmoralització,n,1,0
1234,100272878,1,esmorteïment,n,1,0
1235,100273077,1,vulgarització,n,1,0
1236,100273449,1,humiliació,n,3,0
1237,100273601,1,davallada,n,2,0
1238,100273601,2,degradació,n,4,0
1239,100273877,1,blanqueig,n,1,0
1240,100274437,1,ennegriment,n,1,0
1241,100274437,2,obscuriment,n,1,0
1242,100274707,1,descoloració,n,2,0
1243,100274941,1,coloració,n,2,0
1244,100275151,1,tintatge,n,1,0
1245,100275424,1,tint,n,3,0
1246,100275424,2,tintura,n,2,0
1247,100275572,1,tenyiment,n,1,0
1248,100275572,2,tinció,n,1,0
1249,100276620,1,embrutiment,n,1,0
1250,100276620,2,soilure,n,1,0
1251,100276620,3,sollament,n,1,0
1252,100276813,1,maculació,n,1,0
1253,100276813,2,tacada,n,1,0
1254,100276987,1,contaminació,n,2,0
1255,100276987,2,pol·lució,n,2,0
1256,100277376,1,mullada,n,1,0
1257,100277569,1,immersió,n,4,0
1258,100277811,1,remull,n,2,0
1259,100277811,2,remullada,n,1,0
1260,100278040,1,humidificació,n,1,0
1261,100278040,2,remullada,n,2,0
1262,100278040,3,xipolleig,n,2,0
1263,100278221,1,xipolleig,n,1,0
1264,100278403,1,reg,n,1,0
1265,100278403,2,regatge,n,1,0
1266,100278555,1,aspersió,n,1,0
1267,100278810,1,masticació,n,1,0
1268,100279534,1,bruxisme,n,1,0
1269,100279674,1,defoliació,n,1,0
1270,100279835,1,desplaçament,n,1,0
1271,100279835,2,moviment,n,3,0
1272,100279835,3,trasllat,n,1,0
1273,100280853,1,acostament,n,1,0
1274,100280853,2,aproximació,n,2,0
1275,100280853,3,atansament,n,1,0
1276,100281132,1,accés,n,4,0
1277,100281132,2,entrada,n,6,0
1278,100282050,1,avanç,n,1,0
1279,100282050,2,avançament,n,1,0
1280,100282050,3,avenç,n,2,0
1281,100282050,4,evolució,n,2,0
1282,100282050,5,progressió,n,1,0
1283,100282050,6,progrés,n,2,0
1284,100282485,1,empenta,n,7,0
1285,100282485,2,pitjada,n,1,0
1286,100282613,1,carrera,n,3,0
1287,100282613,2,trajectòria,n,6,0
1288,100282840,1,marxa,n,8,0
1289,100283127,1,locomoció,n,1,0
1290,100283450,1,bransoleig,n,1,0
1291,100283450,2,braquiació,n,1,0
1292,100283568,1,caminada,n,1,0
1293,100283568,2,caminar,n,1,0
1294,100283568,3,excursionisme,n,1,0
1295,100284101,1,caminada,n,2,0
1296,100284101,2,passeig,n,4,0
1297,100284101,3,passejada,n,2,0
1298,100284101,4,tomb,n,1,0
1299,100284101,5,volt,n,3,0
1300,100284409,1,caminada,n,6,0
1301,100284544,1,constitucional,n,1,0
1302,100284798,1,passeig,n,1,0
1303,100284798,2,passejada,n,1,0
1304,100285141,1,noctambulisme,n,1,0
1305,100285141,2,somnambulisme,n,1,0
1306,100285141,3,sonambulisme,n,1,0
1307,100285557,1,pas,n,9,0
1308,100285557,2,passa,n,2,0
1309,100285889,1,gambada,n,2,0
1310,100285889,2,pas,n,7,0
1311,100285889,3,passada,n,1,0
1312,100286360,1,esquivada,n,1,0
1313,100286756,1,coixesa,n,1,0
1314,100287449,1,trot,n,3,0
1315,100287561,1,trot,n,1,0
1316,100288000,1,doma,n,1,0
1317,100288000,2,doma clàssica,n,1,0
1318,100288000,3,ensinistrament,n,1,0
1319,100288671,1,galop,n,1,0
1320,100288880,1,passa,n,4,0
1321,100288970,1,caminada,n,3,0
1322,100288970,2,excursió,n,2,0
1323,100288970,3,senderisme,n,1,0
1324,100289175,1,caminada,n,4,0
1325,100289388,1,tentineig,n,1,0
1326,100289388,2,tentines,n,1,0
1327,100289388,3,titubar,n,1,0
1328,100289388,4,titubejar,n,1,0
1329,100289659,1,balanceig,n,1,0
1330,100289659,2,balandreig,n,1,0
1331,100290276,1,atac,n,9,0
1332,100290276,2,envestida,n,2,0
1333,100290276,3,escomesa,n,4,0
1334,100290579,1,marxa,n,2,0
1335,100292599,1,passeig,n,7,0
1336,100292599,2,tomb,n,4,0
1337,100292599,3,volt,n,4,0
1338,100293657,1,excursió,n,4,0
1339,100293657,2,passeig,n,6,0
1340,100293657,3,passejada,n,3,0
1341,100293916,1,correguda,n,1,0
1342,100294190,1,trot,n,2,0
1343,100294452,1,esprint,n,1,0
1344,100294868,1,arrossegada,n,1,0
1345,100295172,1,cercle,n,3,0
1346,100295172,2,circuit,n,4,0
1347,100295172,3,volta,n,2,0
1348,100295701,1,desplaçament,n,3,0
1349,100295701,2,tràveling,n,1,0
1350,100296263,1,circumnavegació,n,1,0
1351,100296478,1,peregrinació,n,1,0
1352,100296585,1,processió,n,1,0
1353,100296585,2,processó,n,1,0
1354,100296946,1,travessa,n,4,0
1355,100297062,1,vagareig,n,1,0
1356,100297404,1,divagació,n,1,0
1357,100297532,1,travessa,n,2,0
1358,100298047,1,travessada,n,1,0
1359,100298047,2,travessia,n,4,0
1360,100298161,1,turisme,n,2,0
1361,100298351,1,turisme ecologic,n,1,0
1362,100298497,1,conducció,n,1,0
1363,100299112,1,automobilisme,n,1,0
1364,100299217,1,equitació,n,1,0
1365,100300441,1,aviació,n,1,0
1366,100301192,1,vol,n,4,0
1367,100301728,1,vol nacional,n,1,0
1368,100301857,1,vol internacional,n,1,0
1369,100302001,1,vol directe,n,1,0
1370,100302394,1,vol,n,2,0
1371,100302861,1,acrobàcia aèria,n,1,0
1372,100303495,1,planeig,n,1,0
1373,100303748,1,ala delta,n,2,0
1374,100303849,1,paracaigudisme,n,1,0
1375,100304208,1,primer vol,n,1,0
1376,100304349,1,parapent,n,1,0
1377,100305005,1,aterratge,n,3,0
1378,100305153,1,aterratge,n,2,0
1379,100305980,1,amaratge,n,1,0
1380,100306102,1,enlairament,n,1,0
1381,100306102,2,envol,n,1,0
1382,100306210,1,barrina,n,2,0
1383,100306426,1,desplaçament,n,2,0
1384,100306426,2,trajecte,n,1,0
